id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
11814171,923,,2014-10-20 11:00:00,,Delta Air Lines,1692,22260,1,t,884,1978,,,,10/20/2014,,,October,,2014-08-17 19:26:02.643151,2014-08-17 19:26:02.643151
11814172,923,,2014-10-20 11:14:00,,United,728,22260,1,t,884,1525,,,,10/20/2014,,,October,,2014-08-17 19:26:02.64813,2014-08-17 19:26:02.64813
11483830,923,45,2014-08-17 06:30:00,2014-08-17 13:55:00,Delta Air Lines,1592,22768,1,t,360,5341,57710,SAN,t,08/17/2014,22660,,August,f,2014-08-16 15:33:20.74868,2014-08-17 15:30:24.03677
11483831,923,45,2014-08-17 08:00:00,2014-08-17 15:21:00,Delta Air Lines,1662,22768,1,t,360,5341,57710,SAN,t,08/17/2014,22660,,August,f,2014-08-16 15:33:20.757362,2014-08-17 15:30:24.042807
11483829,923,45,2014-08-17 21:30:00,2014-08-18 04:51:00,Delta Air Lines,2208,19269,1,t,360,701,57710,SAN,t,08/17/2014,22660,t,August,f,2014-08-16 15:33:20.739844,2014-08-17 15:30:24.053446
11483800,923,924,2014-08-17 17:22:00,2014-08-17 18:49:00,United,496,21860,1,t,828,681,24510,SAN,t,08/17/2014,15160,,August,f,2014-08-16 15:33:18.181881,2014-08-17 15:30:24.060598
11483832,923,620,2014-08-17 20:50:00,2014-08-17 21:48:00,Delta Air Lines,4505,22768,1,t,360,785,34810,SAN,t,08/17/2014,27810,t,August,f,2014-08-16 15:33:20.766515,2014-08-17 15:30:24.067307
11483804,923,947,2014-08-17 06:42:00,2014-08-17 09:37:00,Delta Air Lines,5787,22160,1,t,828,4489,36176,SAN,t,08/17/2014,23060,,August,f,2014-08-16 15:33:18.228659,2014-08-17 15:30:24.074212
11814173,923,,2014-10-20 13:05:00,,American Airlines,362,22260,1,t,884,1276,,,,10/20/2014,,,October,,2014-08-17 19:26:02.653411,2014-08-17 19:26:02.653411
11814174,923,,2014-10-20 13:44:00,,Delta Air Lines,2267,22260,1,t,884,1978,,,,10/20/2014,,,October,,2014-08-17 19:26:02.658602,2014-08-17 19:26:02.658602
11814175,923,,2014-10-20 11:32:00,,United,424,25810,1,t,884,4330,,,,10/20/2014,,,October,,2014-08-17 19:26:02.664405,2014-08-17 19:26:02.664405
11814176,923,,2014-10-20 06:20:00,,American Airlines,1390,25960,1,t,884,2441,,,,10/20/2014,,,October,,2014-08-17 19:26:02.669787,2014-08-17 19:26:02.669787
11814177,923,,2014-10-20 06:30:00,,Delta Air Lines,1592,25960,1,t,884,1178,,,,10/20/2014,,,October,,2014-08-17 19:26:02.674491,2014-08-17 19:26:02.674491
11814178,923,,2014-10-20 06:30:00,,Delta Air Lines,1592,25960,1,t,884,1307,,,,10/20/2014,,,October,,2014-08-17 19:26:02.683442,2014-08-17 19:26:02.683442
11814179,923,,2014-10-20 06:30:00,,Delta Air Lines,1592,25960,1,t,884,1198,,,,10/20/2014,,,October,,2014-08-17 19:26:02.688674,2014-08-17 19:26:02.688674
11814180,923,,2014-10-20 06:55:00,,American Airlines,130,25960,1,t,884,2984,,,,10/20/2014,,,October,,2014-08-17 19:26:02.694086,2014-08-17 19:26:02.694086
11814181,923,,2014-10-20 07:30:00,,American Airlines,70,25960,1,t,884,2441,,,,10/20/2014,,,October,,2014-08-17 19:26:02.698823,2014-08-17 19:26:02.698823
11814182,923,,2014-10-20 08:15:00,,Delta Air Lines,1662,25960,1,t,884,1198,,,,10/20/2014,,,October,,2014-08-17 19:26:02.703687,2014-08-17 19:26:02.703687
11814183,923,,2014-10-20 08:45:00,,United,1546,25960,1,t,884,5676,,,,10/20/2014,,,October,,2014-08-17 19:26:02.708837,2014-08-17 19:26:02.708837
11814184,923,,2014-10-20 08:07:00,,United,1495,29260,1,t,884,3387,,,,10/20/2014,,,October,,2014-08-17 19:26:02.713995,2014-08-17 19:26:02.713995
11814185,923,,2014-10-20 11:05:00,,US Airways,487,40510,1,t,884,2080,,,,10/20/2014,,,October,,2014-08-17 19:26:02.719266,2014-08-17 19:26:02.719266
11814186,923,,2014-10-20 11:15:00,,US Airways,581,40660,1,t,884,3901,,,,10/20/2014,,,October,,2014-08-17 19:26:02.724532,2014-08-17 19:26:02.724532
11814187,923,,2014-10-20 11:15:00,,American Airlines,581,65260,1,t,884,4070,,,,10/20/2014,,,October,,2014-08-17 19:26:02.729599,2014-08-17 19:26:02.729599
11814188,923,,2014-10-20 22:30:00,,American Airlines,1042,43610,1,t,347,1552,,,,10/20/2014,,,October,,2014-08-17 19:26:04.085524,2014-08-17 19:26:04.085524
11814189,923,,2014-10-20 22:30:00,,US Airways,1042,43610,1,t,347,1552,,,,10/20/2014,,,October,,2014-08-17 19:26:04.091764,2014-08-17 19:26:04.091764
11814190,923,,2014-10-20 22:30:00,,US Airways,1042,69209,1,t,347,1552,,,,10/20/2014,,,October,,2014-08-17 19:26:04.097178,2014-08-17 19:26:04.097178
11814191,923,,2014-10-20 08:15:00,,Delta Air Lines,1662,59760,1,t,546,5159,,,,10/20/2014,,,October,,2014-08-17 19:26:05.842705,2014-08-17 19:26:05.842705
11814192,923,,2014-10-20 11:00:00,,Delta Air Lines,1692,59760,1,t,546,5159,,,,10/20/2014,,,October,,2014-08-17 19:26:05.852614,2014-08-17 19:26:05.852614
11814193,923,,2014-10-20 21:41:00,,United,1711,25410,1,t,928,1216,,,,10/20/2014,,,October,,2014-08-17 19:26:07.227975,2014-08-17 19:26:07.227975
11814194,923,,2014-10-20 22:20:00,,JetBlue Airways,20,25411,1,t,928,61,,,,10/20/2014,,,October,,2014-08-17 19:26:07.234105,2014-08-17 19:26:07.234105
11814195,923,,2014-10-20 07:01:00,,Delta Air Lines,246,27710,1,t,928,2359,,,,10/20/2014,,,October,,2014-08-17 19:26:07.239361,2014-08-17 19:26:07.239361
11814196,923,,2014-10-20 07:01:00,,Alaska Airlines,5436,29364,1,t,928,2359,,,,10/20/2014,,,October,,2014-08-17 19:26:07.244166,2014-08-17 19:26:07.244166
11814197,923,,2014-10-20 06:20:00,,US Airways,1390,33410,1,t,928,1180,,,,10/20/2014,,,October,,2014-08-17 19:26:07.248646,2014-08-17 19:26:07.248646
11814198,923,,2014-10-20 22:30:00,,US Airways,1042,33410,1,t,928,1256,,,,10/20/2014,,,October,,2014-08-17 19:26:07.253683,2014-08-17 19:26:07.253683
11814199,923,,2014-10-20 22:30:00,,US Airways,1042,33410,1,t,928,397,,,,10/20/2014,,,October,,2014-08-17 19:26:07.258731,2014-08-17 19:26:07.258731
11814200,923,,2014-10-20 20:54:00,,JetBlue Airways,90,33947,1,t,928,1403,,,,10/20/2014,,,October,,2014-08-17 19:26:07.264084,2014-08-17 19:26:07.264084
11814201,923,,2014-10-20 20:54:00,,JetBlue Airways,90,33947,1,t,928,3,,,,10/20/2014,,,October,,2014-08-17 19:26:07.268946,2014-08-17 19:26:07.268946
11814202,923,,2014-10-20 07:45:00,,American Airlines,94,34946,1,t,928,2359,,,,10/20/2014,,,October,,2014-08-17 19:26:07.273539,2014-08-17 19:26:07.273539
11738838,923,410,2014-09-15 15:17:00,2014-09-15 20:25:00,United,1074,16110,1,t,49,4360,21910,SAN,t,09/15/2014,11210,,September,t,2014-08-17 17:20:35.165546,2014-08-17 17:23:28.19203
11715181,923,174,2014-09-04 09:45:00,2014-09-04 14:40:00,American Airlines,70,15060,1,t,922,2418,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.868424,2014-08-17 16:45:08.460127
11715174,923,174,2014-09-04 06:20:00,2014-09-04 11:20:00,American Airlines,1390,15060,1,t,922,1392,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.826949,2014-08-17 16:45:08.647531
11715159,923,410,2014-09-04 11:20:00,2014-09-04 16:35:00,United,1586,14010,1,t,922,1490,21910,SAN,t,09/04/2014,11210,,September,t,2014-08-17 16:42:41.745183,2014-08-17 16:45:08.704577
11715177,923,174,2014-09-04 07:30:00,2014-09-04 12:25:00,American Airlines,168,15060,1,t,922,338,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.842462,2014-08-17 16:45:08.720562
11715176,923,45,2014-09-04 06:30:00,2014-09-04 13:47:00,Delta Air Lines,1592,15060,1,t,922,1871,36810,SAN,t,09/04/2014,16060,,September,t,2014-08-17 16:42:41.83745,2014-08-17 16:45:08.740894
11715178,923,45,2014-09-04 07:45:00,2014-09-04 14:57:00,Delta Air Lines,1662,15060,1,t,922,953,36810,SAN,t,09/04/2014,16060,,September,t,2014-08-17 16:42:41.849312,2014-08-17 16:45:08.836449
11715157,923,410,2014-09-04 09:15:00,2014-09-04 14:29:00,United,1073,14010,1,t,922,226,21910,SAN,t,09/04/2014,11210,,September,t,2014-08-17 16:42:41.732998,2014-08-17 16:45:08.866906
11715179,923,174,2014-09-04 08:35:00,2014-09-04 13:35:00,American Airlines,36,15060,1,t,922,1318,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.857545,2014-08-17 16:45:08.419704
11715161,923,410,2014-09-04 15:17:00,2014-09-04 20:25:00,United,1074,14010,1,t,922,4139,21910,SAN,t,09/04/2014,11210,,September,t,2014-08-17 16:42:41.755188,2014-08-17 16:45:09.027293
11715147,923,620,2014-09-04 10:15:00,2014-09-04 11:00:00,US Airways,3099,15560,1,t,811,473,20310,SAN,t,09/04/2014,20310,t,September,t,2014-08-17 16:42:40.525085,2014-08-17 16:45:09.070717
11715150,923,620,2014-09-04 17:10:00,2014-09-04 17:55:00,US Airways,3082,15560,1,t,811,2785,20310,SAN,t,09/04/2014,20310,t,September,t,2014-08-17 16:42:40.545101,2014-08-17 16:45:09.078163
11715151,923,620,2014-09-04 18:25:00,2014-09-04 19:10:00,US Airways,3125,15560,1,t,811,2828,20310,SAN,t,09/04/2014,20310,t,September,t,2014-08-17 16:42:40.55142,2014-08-17 16:45:09.086616
11748570,923,620,2014-09-19 18:25:00,2014-09-19 19:10:00,American Airlines,2624,12060,1,t,924,2465,20310,SAN,t,09/19/2014,20310,t,September,t,2014-08-17 17:36:18.293667,2014-08-17 17:37:27.425283
11733639,923,620,2014-09-12 18:41:00,2014-09-12 19:29:00,United,6436,12060,1,t,1037,6445,27110,SAN,t,09/12/2014,20310,t,September,t,2014-08-17 17:10:07.506148,2014-08-17 17:11:38.090212
11664528,923,174,2014-11-09 16:55:00,2014-11-09 21:45:00,American Airlines,1015,21260,1,t,759,2274,34810,SAN,t,11/09/2014,14160,,November,f,2014-08-16 21:35:10.651298,2014-08-17 15:30:24.115782
11814203,923,,2014-10-20 12:37:00,,JetBlue Airways,190,34947,1,t,928,1503,,,,10/20/2014,,,October,,2014-08-17 19:26:07.278694,2014-08-17 19:26:07.278694
11814204,923,,2014-10-20 06:20:00,,American Airlines,1390,42410,1,t,928,1180,,,,10/20/2014,,,October,,2014-08-17 19:26:07.283797,2014-08-17 19:26:07.283797
11814205,923,,2014-10-20 06:30:00,,Delta Air Lines,1592,42410,1,t,928,525,,,,10/20/2014,,,October,,2014-08-17 19:26:07.288806,2014-08-17 19:26:07.288806
11814206,923,,2014-10-20 08:15:00,,Delta Air Lines,1662,42410,1,t,928,525,,,,10/20/2014,,,October,,2014-08-17 19:26:07.296979,2014-08-17 19:26:07.296979
11814207,923,,2014-10-20 22:30:00,,American Airlines,1042,42410,1,t,928,1256,,,,10/20/2014,,,October,,2014-08-17 19:26:07.302067,2014-08-17 19:26:07.302067
11814208,923,,2014-10-20 22:30:00,,American Airlines,1042,42410,1,t,928,397,,,,10/20/2014,,,October,,2014-08-17 19:26:07.306688,2014-08-17 19:26:07.306688
11814209,923,,2014-10-20 07:45:00,,US Airways,94,43318,1,t,928,2359,,,,10/20/2014,,,October,,2014-08-17 19:26:07.31326,2014-08-17 19:26:07.31326
11814210,923,,2014-10-20 22:30:00,,American Airlines,1042,48505,1,t,928,2494,,,,10/20/2014,,,October,,2014-08-17 19:26:07.318014,2014-08-17 19:26:07.318014
11483847,923,45,2014-08-17 22:45:00,2014-08-18 06:04:00,Delta Air Lines,1792,30069,1,t,360,701,80710,SAN,t,08/17/2014,22660,,August,f,2014-08-16 15:33:20.907732,2014-08-17 15:30:24.178959
11483859,923,174,2014-08-17 08:35:00,2014-08-17 13:40:00,US Airways,48,38069,1,t,360,2313,125109,SAN,t,08/17/2014,26060,,August,f,2014-08-16 15:33:21.028474,2014-08-17 15:30:24.191591
11483845,923,620,2014-08-17 16:45:00,2014-08-17 17:25:00,Alaska Airlines,4639,30069,1,t,360,242,34810,SAN,t,08/17/2014,27810,,August,f,2014-08-16 15:33:20.887061,2014-08-17 15:30:24.19891
11814211,923,,2014-10-20 22:30:00,,US Airways,1042,48505,1,t,928,2494,,,,10/20/2014,,,October,,2014-08-17 19:26:07.322541,2014-08-17 19:26:07.322541
11814212,923,,2014-10-20 22:30:00,,American Airlines,1042,49504,1,t,928,1256,,,,10/20/2014,,,October,,2014-08-17 19:26:07.327638,2014-08-17 19:26:07.327638
11814213,923,,2014-10-20 22:30:00,,US Airways,1042,49504,1,t,928,1256,,,,10/20/2014,,,October,,2014-08-17 19:26:07.332301,2014-08-17 19:26:07.332301
11814214,923,,2014-10-20 22:30:00,,US Airways,1042,49504,1,t,928,2494,,,,10/20/2014,,,October,,2014-08-17 19:26:07.337374,2014-08-17 19:26:07.337374
11814215,923,,2014-10-20 22:30:00,,Delta Air Lines,2208,61040,1,t,928,559,,,,10/20/2014,,,October,,2014-08-17 19:26:07.343009,2014-08-17 19:26:07.343009
11814216,923,,2014-10-20 22:30:00,,American Airlines,1042,61804,1,t,928,397,,,,10/20/2014,,,October,,2014-08-17 19:26:07.347693,2014-08-17 19:26:07.347693
11814217,923,,2014-10-20 22:30:00,,American Airlines,1042,61804,1,t,928,2494,,,,10/20/2014,,,October,,2014-08-17 19:26:07.352428,2014-08-17 19:26:07.352428
11814218,923,,2014-10-20 06:20:00,,American Airlines,1390,66579,1,t,928,1180,,,,10/20/2014,,,October,,2014-08-17 19:26:07.357301,2014-08-17 19:26:07.357301
11814219,923,,2014-10-20 06:20:00,,US Airways,1390,66579,1,t,928,1180,,,,10/20/2014,,,October,,2014-08-17 19:26:07.362578,2014-08-17 19:26:07.362578
11814220,923,,2014-10-20 08:35:00,,American Airlines,740,101367,1,t,928,757,,,,10/20/2014,,,October,,2014-08-17 19:26:07.36733,2014-08-17 19:26:07.36733
11814221,923,,2014-10-20 08:35:00,,American Airlines,740,109368,1,t,928,757,,,,10/20/2014,,,October,,2014-08-17 19:26:07.372308,2014-08-17 19:26:07.372308
11814222,923,,2014-10-20 08:35:00,,US Airways,740,110367,1,t,928,757,,,,10/20/2014,,,October,,2014-08-17 19:26:07.376855,2014-08-17 19:26:07.376855
11814223,923,410,2014-10-20 08:00:00,2014-10-20 13:02:00,Spirit Airlines,858,12210,0,t,,,,,,10/20/2014,,,October,,2014-08-17 19:26:09.077019,2014-08-17 19:26:09.077019
11814224,923,,2014-10-20 12:45:00,,Frontier Airlines,552,16119,1,t,410,242,,,,10/20/2014,,,October,,2014-08-17 19:26:09.089545,2014-08-17 19:26:09.089545
11814225,923,,2014-10-20 09:39:00,,Frontier Airlines,554,16960,1,t,410,250,,,,10/20/2014,,,October,,2014-08-17 19:26:09.095627,2014-08-17 19:26:09.095627
11814226,923,,2014-10-20 22:30:00,,Delta Air Lines,2208,16960,1,t,410,2572,,,,10/20/2014,,,October,,2014-08-17 19:26:09.101255,2014-08-17 19:26:09.101255
11814227,923,,2014-10-20 16:05:00,,Frontier Airlines,562,18460,1,t,410,242,,,,10/20/2014,,,October,,2014-08-17 19:26:09.106729,2014-08-17 19:26:09.106729
11814228,923,410,2014-10-20 06:20:00,2014-10-20 11:35:00,United,1173,21910,0,t,,,,,,10/20/2014,,,October,,2014-08-17 19:26:09.111888,2014-08-17 19:26:09.111888
11814229,923,410,2014-10-20 09:10:00,2014-10-20 14:25:00,United,1073,21910,0,t,,,,,,10/20/2014,,,October,,2014-08-17 19:26:09.116838,2014-08-17 19:26:09.116838
11814230,923,410,2014-10-20 11:32:00,2014-10-20 16:45:00,United,424,21910,0,t,,,,,,10/20/2014,,,October,,2014-08-17 19:26:09.121585,2014-08-17 19:26:09.121585
11814231,923,410,2014-10-20 15:04:00,2014-10-20 20:12:00,United,1074,21910,0,t,,,,,,10/20/2014,,,October,,2014-08-17 19:26:09.126115,2014-08-17 19:26:09.126115
11814232,923,,2014-10-20 06:20:00,,American Airlines,1390,22460,1,t,410,1690,,,,10/20/2014,,,October,,2014-08-17 19:26:09.130603,2014-08-17 19:26:09.130603
11814233,923,,2014-10-20 06:20:00,,American Airlines,1390,22460,1,t,410,351,,,,10/20/2014,,,October,,2014-08-17 19:26:09.135106,2014-08-17 19:26:09.135106
11814234,923,,2014-10-20 07:30:00,,American Airlines,70,22460,1,t,410,1690,,,,10/20/2014,,,October,,2014-08-17 19:26:09.139622,2014-08-17 19:26:09.139622
11814235,923,,2014-10-20 07:30:00,,American Airlines,70,22460,1,t,410,351,,,,10/20/2014,,,October,,2014-08-17 19:26:09.144645,2014-08-17 19:26:09.144645
11814236,923,,2014-10-20 07:30:00,,American Airlines,70,22460,1,t,410,2370,,,,10/20/2014,,,October,,2014-08-17 19:26:09.149416,2014-08-17 19:26:09.149416
11814237,923,,2014-10-20 08:35:00,,American Airlines,48,22460,1,t,410,351,,,,10/20/2014,,,October,,2014-08-17 19:26:09.154176,2014-08-17 19:26:09.154176
11814238,923,,2014-10-20 09:45:00,,American Airlines,36,22460,1,t,410,2370,,,,10/20/2014,,,October,,2014-08-17 19:26:09.158663,2014-08-17 19:26:09.158663
11814239,923,,2014-10-20 10:55:00,,American Airlines,2337,22460,1,t,410,2370,,,,10/20/2014,,,October,,2014-08-17 19:26:09.163467,2014-08-17 19:26:09.163467
11805270,923,45,2014-10-16 22:30:00,2014-10-17 05:29:00,Delta Air Lines,2208,16860,1,t,174,2174,36810,SAN,t,10/16/2014,16160,,October,t,2014-08-17 19:09:28.821114,2014-08-17 19:12:17.99247
11805322,923,620,2014-10-16 08:55:00,2014-10-16 09:40:00,US Airways,3086,11660,1,t,811,473,20310,SAN,t,10/16/2014,20310,t,October,t,2014-08-17 19:09:30.309288,2014-08-17 19:12:18.350146
11805324,923,620,2014-10-16 10:15:00,2014-10-16 11:00:00,US Airways,3099,11660,1,t,811,5442,20310,SAN,t,10/16/2014,20310,t,October,t,2014-08-17 19:09:30.319048,2014-08-17 19:12:18.460567
11748605,923,620,2014-09-19 06:22:00,2014-09-19 07:20:00,Delta Air Lines,5799,18160,1,t,927,4714,27110,SAN,t,09/19/2014,20310,t,September,t,2014-08-17 17:36:19.897799,2014-08-17 17:37:27.737058
11748593,923,620,2014-09-19 13:36:00,2014-09-19 14:20:00,Delta Air Lines,4503,12060,1,t,927,4504,27110,SAN,t,09/19/2014,20310,t,September,t,2014-08-17 17:36:19.8282,2014-08-17 17:37:27.891635
11687456,923,145,2014-08-22 09:00:00,2014-08-22 14:55:00,American Airlines,92,33260,1,t,975,4349,51210,SAN,t,08/22/2014,37660,t,August,t,2014-08-17 15:48:08.113937,2014-08-17 15:50:42.226911
11715192,923,174,2014-09-04 13:05:00,2014-09-04 17:55:00,American Airlines,362,15060,1,t,922,2395,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.928419,2014-08-17 16:45:08.686924
11715188,923,45,2014-09-04 11:00:00,2014-09-04 18:16:00,Delta Air Lines,1692,15060,1,t,922,1630,36810,SAN,t,09/04/2014,16060,,September,t,2014-08-17 16:42:41.906538,2014-08-17 16:45:08.768273
11715196,923,174,2014-09-04 15:25:00,2014-09-04 20:25:00,American Airlines,1445,15060,1,t,922,1219,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:42.038339,2014-08-17 16:45:08.905446
11715198,923,174,2014-09-04 17:05:00,2014-09-04 22:00:00,American Airlines,1015,15060,1,t,922,1413,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:42.051094,2014-08-17 16:45:09.113971
11748596,923,620,2014-09-19 08:55:00,2014-09-19 09:40:00,American Airlines,2583,14060,1,t,927,2581,20310,SAN,t,09/19/2014,20310,t,September,t,2014-08-17 17:36:19.844851,2014-08-17 17:37:27.705493
11715185,923,174,2014-09-04 10:50:00,2014-09-04 15:40:00,American Airlines,48,15060,1,t,922,296,34810,SAN,t,09/04/2014,11710,,September,t,2014-08-17 16:42:41.889977,2014-08-17 16:45:08.503261
11709279,923,174,2014-09-01 15:25:00,2014-09-01 20:25:00,US Airways,1445,41169,1,t,659,2350,70810,SAN,t,09/01/2014,19960,,September,t,2014-08-17 16:32:23.784891,2014-08-17 16:34:57.647295
11709274,923,174,2014-09-01 15:25:00,2014-09-01 20:25:00,American Airlines,1445,37169,1,t,659,2350,44310,SAN,t,09/01/2014,19960,,September,t,2014-08-17 16:32:23.73724,2014-08-17 16:34:57.655286
11709277,923,174,2014-09-01 14:10:00,2014-09-01 19:05:00,American Airlines,1288,41169,1,t,659,2417,60810,SAN,t,09/01/2014,19960,,September,t,2014-08-17 16:32:23.764733,2014-08-17 16:34:57.69299
11631670,923,145,2014-10-25 11:50:00,2014-10-25 17:50:00,American Airlines,936,16160,1,t,975,1331,20410,SAN,t,10/25/2014,18660,t,October,f,2014-08-16 20:36:07.139286,2014-08-17 15:30:24.224607
11664614,923,137,2014-11-09 11:15:00,2014-11-09 18:41:00,American Airlines,487,48810,1,t,366,5062,52010,SAN,t,11/09/2014,24810,,November,f,2014-08-16 21:35:15.665136,2014-08-17 15:30:24.231707
11814240,923,,2014-10-20 13:05:00,,American Airlines,362,22460,1,t,410,2450,,,,10/20/2014,,,October,,2014-08-17 19:26:09.168645,2014-08-17 19:26:09.168645
11640892,923,620,2014-10-29 15:30:00,2014-10-29 16:20:00,US Airways,3121,11660,1,t,811,5523,20310,SAN,t,10/29/2014,20310,t,October,f,2014-08-16 20:52:04.490856,2014-08-17 15:30:24.257217
11640896,923,620,2014-10-29 18:10:00,2014-10-29 18:55:00,US Airways,3125,11660,1,t,811,5523,20310,SAN,t,10/29/2014,20310,t,October,f,2014-08-16 20:52:04.531747,2014-08-17 15:30:24.269038
11814241,923,,2014-10-20 14:10:00,,American Airlines,1288,22460,1,t,410,2450,,,,10/20/2014,,,October,,2014-08-17 19:26:09.174349,2014-08-17 19:26:09.174349
11814242,923,,2014-10-20 10:15:00,,Delta Air Lines,2295,24960,1,t,410,850,,,,10/20/2014,,,October,,2014-08-17 19:26:09.178965,2014-08-17 19:26:09.178965
11814243,923,,2014-10-20 07:30:00,,US Airways,70,26960,1,t,410,1690,,,,10/20/2014,,,October,,2014-08-17 19:26:09.183381,2014-08-17 19:26:09.183381
11640895,923,620,2014-10-29 16:45:00,2014-10-29 17:30:00,US Airways,3082,11660,1,t,811,5573,20310,SAN,t,10/29/2014,20310,t,October,f,2014-08-16 20:52:04.518604,2014-08-17 15:30:24.299486
11814244,923,,2014-10-20 08:35:00,,US Airways,48,26960,1,t,410,351,,,,10/20/2014,,,October,,2014-08-17 19:26:09.187863,2014-08-17 19:26:09.187863
11814245,923,,2014-10-20 10:55:00,,US Airways,2337,26960,1,t,410,2370,,,,10/20/2014,,,October,,2014-08-17 19:26:09.192385,2014-08-17 19:26:09.192385
11640882,923,620,2014-10-29 10:15:00,2014-10-29 11:00:00,US Airways,3099,11660,1,t,811,5442,20310,SAN,t,10/29/2014,20310,t,October,f,2014-08-16 20:52:04.384481,2014-08-17 15:30:24.315848
11814246,923,,2014-10-20 10:55:00,,American Airlines,2337,26960,1,t,410,1622,,,,10/20/2014,,,October,,2014-08-17 19:26:09.197312,2014-08-17 19:26:09.197312
11814247,923,,2014-10-20 06:30:00,,US Airways,567,29960,1,t,410,480,,,,10/20/2014,,,October,,2014-08-17 19:26:09.201882,2014-08-17 19:26:09.201882
11814248,923,,2014-10-20 06:30:00,,American Airlines,567,29960,1,t,410,480,,,,10/20/2014,,,October,,2014-08-17 19:26:09.206986,2014-08-17 19:26:09.206986
11814249,923,,2014-10-20 10:00:00,,US Airways,612,29960,1,t,410,443,,,,10/20/2014,,,October,,2014-08-17 19:26:09.216183,2014-08-17 19:26:09.216183
11814250,923,,2014-10-20 10:00:00,,American Airlines,612,29960,1,t,410,443,,,,10/20/2014,,,October,,2014-08-17 19:26:09.220698,2014-08-17 19:26:09.220698
11814251,923,,2014-10-20 12:30:00,,US Airways,1712,29960,1,t,410,594,,,,10/20/2014,,,October,,2014-08-17 19:26:09.225086,2014-08-17 19:26:09.225086
11814252,923,,2014-10-20 16:15:00,,US Airways,486,29960,1,t,410,477,,,,10/20/2014,,,October,,2014-08-17 19:26:09.2294,2014-08-17 19:26:09.2294
11814253,923,,2014-10-20 06:20:00,,United,1173,24519,1,t,659,385,,,,10/20/2014,,,October,,2014-08-17 19:26:12.84907,2014-08-17 19:26:12.84907
11814254,923,,2014-10-20 06:20:00,,United,1173,24519,1,t,659,1090,,,,10/20/2014,,,October,,2014-08-17 19:26:12.857393,2014-08-17 19:26:12.857393
11814255,923,,2014-10-20 06:20:00,,United,1173,24519,1,t,659,1092,,,,10/20/2014,,,October,,2014-08-17 19:26:12.863309,2014-08-17 19:26:12.863309
11814256,923,,2014-10-20 06:20:00,,United,1173,24519,1,t,659,429,,,,10/20/2014,,,October,,2014-08-17 19:26:12.869223,2014-08-17 19:26:12.869223
11814257,923,,2014-10-20 09:10:00,,United,1073,24519,1,t,659,1092,,,,10/20/2014,,,October,,2014-08-17 19:26:12.87431,2014-08-17 19:26:12.87431
11814258,923,,2014-10-20 09:10:00,,United,1073,24519,1,t,659,429,,,,10/20/2014,,,October,,2014-08-17 19:26:12.878777,2014-08-17 19:26:12.878777
11814259,923,,2014-10-20 09:10:00,,United,1073,24519,1,t,659,1094,,,,10/20/2014,,,October,,2014-08-17 19:26:12.883055,2014-08-17 19:26:12.883055
11814260,923,,2014-10-20 11:32:00,,United,424,24519,1,t,659,1092,,,,10/20/2014,,,October,,2014-08-17 19:26:12.887393,2014-08-17 19:26:12.887393
11814261,923,,2014-10-20 11:32:00,,United,424,24519,1,t,659,429,,,,10/20/2014,,,October,,2014-08-17 19:26:12.892361,2014-08-17 19:26:12.892361
11814262,923,,2014-10-20 11:32:00,,United,424,24519,1,t,659,1094,,,,10/20/2014,,,October,,2014-08-17 19:26:12.896986,2014-08-17 19:26:12.896986
11814263,923,,2014-10-20 15:04:00,,United,1074,24519,1,t,659,1094,,,,10/20/2014,,,October,,2014-08-17 19:26:12.902566,2014-08-17 19:26:12.902566
11814264,923,,2014-10-20 06:25:00,,United,526,24669,1,t,659,821,,,,10/20/2014,,,October,,2014-08-17 19:26:12.908519,2014-08-17 19:26:12.908519
11814265,923,,2014-10-20 08:02:00,,United,662,24669,1,t,659,821,,,,10/20/2014,,,October,,2014-08-17 19:26:12.91435,2014-08-17 19:26:12.91435
11814266,923,,2014-10-20 15:27:00,,United,706,24669,1,t,659,412,,,,10/20/2014,,,October,,2014-08-17 19:26:12.920936,2014-08-17 19:26:12.920936
11814267,923,,2014-10-20 17:25:00,,United,496,24669,1,t,659,412,,,,10/20/2014,,,October,,2014-08-17 19:26:12.926209,2014-08-17 19:26:12.926209
11814268,923,,2014-10-20 19:34:00,,United,1537,24669,1,t,659,412,,,,10/20/2014,,,October,,2014-08-17 19:26:12.931444,2014-08-17 19:26:12.931444
11814269,923,,2014-10-20 20:25:00,,United,5226,24669,1,t,659,412,,,,10/20/2014,,,October,,2014-08-17 19:26:12.936423,2014-08-17 19:26:12.936423
