id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
13970967,927,174,2014-10-20 06:20:00,2014-10-20 11:55:00,US Airways,269,19260,1,t,145,2311,35810,SJC,t,10/20/2014,16960,,October,t,2014-08-17 08:25:22.489343,2014-08-17 08:25:56.490482
13970963,927,45,2014-10-20 22:59:00,2014-10-21 06:21:00,Delta Air Lines,1684,14160,1,t,145,1693,67010,SJC,t,10/20/2014,22510,t,October,t,2014-08-17 08:25:22.469995,2014-08-17 08:25:56.483121
13970969,927,174,2014-10-20 08:30:00,2014-10-20 14:00:00,US Airways,1231,19260,1,t,145,2319,35810,SJC,t,10/20/2014,16960,,October,t,2014-08-17 08:25:22.499141,2014-08-17 08:25:56.505522
13924472,927,145,2014-08-23 07:25:00,2014-08-23 13:35:00,American Airlines,46,30960,1,t,45,4355,44010,SJC,t,08/23/2014,21460,,August,t,2014-08-17 07:07:36.9144,2014-08-17 07:08:52.543867
13970974,927,174,2014-10-20 10:00:00,2014-10-20 15:30:00,US Airways,1240,21260,1,t,145,2321,39310,SJC,t,10/20/2014,16960,,October,t,2014-08-17 08:25:22.522608,2014-08-17 08:25:56.5133
13981195,927,174,2014-11-02 08:30:00,2014-11-02 14:00:00,American Airlines,1231,18460,1,t,975,2371,35810,SJC,t,11/02/2014,16810,,November,t,2014-08-17 08:40:44.592481,2014-08-17 08:41:33.888358
13981233,927,811,2014-11-02 06:20:00,2014-11-02 09:11:00,US Airways,460,11360,1,t,590,1836,15010,SJC,t,11/02/2014,14160,t,November,t,2014-08-17 08:40:47.246764,2014-08-17 08:41:33.917623
13977606,927,410,2014-10-28 12:19:00,2014-10-28 18:10:00,United,1268,13910,1,t,294,1738,56310,SJC,t,10/28/2014,20360,t,October,t,2014-08-17 08:34:59.661389,2014-08-17 08:35:20.933487
13954992,927,174,2014-09-30 12:45:00,2014-09-30 18:15:00,American Airlines,1255,14060,1,t,145,2341,35810,SJC,t,09/30/2014,16810,t,September,t,2014-08-17 07:59:35.83935,2014-08-17 08:00:15.156876
13954983,927,174,2014-09-30 10:00:00,2014-09-30 15:30:00,US Airways,1240,14060,1,t,145,2329,35810,SJC,t,09/30/2014,16810,t,September,t,2014-08-17 07:59:35.777425,2014-08-17 08:00:15.194459
13964740,927,174,2014-10-12 15:05:00,2014-10-12 20:35:00,American Airlines,189,14660,1,t,49,2386,35810,SJC,t,10/12/2014,16960,t,October,t,2014-08-17 08:15:19.722419,2014-08-17 08:15:38.818816
13961432,927,174,2014-10-08 12:45:00,2014-10-08 18:15:00,American Airlines,1255,14060,1,t,145,2342,35810,SJC,t,10/08/2014,16810,t,October,t,2014-08-17 08:09:36.972154,2014-08-17 08:10:13.542556
13921301,927,811,2014-08-19 12:24:00,2014-08-19 14:11:00,American Airlines,551,16260,1,t,828,409,33910,SJC,t,08/19/2014,18460,t,August,t,2014-08-17 07:02:25.080389,2014-08-17 07:03:31.66573
13977608,927,174,2014-10-28 08:30:00,2014-10-28 14:00:00,American Airlines,1231,14060,1,t,294,2402,35810,SJC,t,10/28/2014,16810,t,October,t,2014-08-17 08:34:59.676501,2014-08-17 08:35:20.966241
13924502,927,174,2014-08-23 12:45:00,2014-08-23 18:15:00,American Airlines,1255,23469,1,t,659,2417,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.475469,2014-08-17 07:08:52.536839
13924516,927,174,2014-08-23 08:30:00,2014-08-23 14:00:00,American Airlines,1231,26469,1,t,659,2350,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.572073,2014-08-17 07:08:52.550908
13924522,927,174,2014-08-23 08:30:00,2014-08-23 14:00:00,US Airways,1231,29469,1,t,659,2350,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.614951,2014-08-17 07:08:52.571548
13924500,927,45,2014-08-23 22:30:00,2014-08-24 06:02:00,Delta Air Lines,1684,23368,1,t,659,5232,67010,SJC,t,08/23/2014,26510,t,August,t,2014-08-17 07:07:39.4658,2014-08-17 07:08:52.609868
13924505,927,174,2014-08-23 15:05:00,2014-08-23 20:35:00,US Airways,189,23469,1,t,659,2350,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.490873,2014-08-17 07:08:52.616703
13924506,927,174,2014-08-23 15:05:00,2014-08-23 20:35:00,American Airlines,189,23469,1,t,659,2350,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.497502,2014-08-17 07:08:52.623522
