id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
2525624,618,811,2014-08-21 06:45:00,2014-08-21 08:07:00,American Airlines,489,26360,1,t,1218,2711,28610,LGB,t,08/21/2014,18710,,August,t,2014-08-17 16:01:05.092612,2014-08-17 16:01:26.287831
2525625,618,811,2014-08-21 10:05:00,2014-08-21 11:19:00,American Airlines,5504,26360,1,t,1218,2708,28610,LGB,t,08/21/2014,18710,,August,t,2014-08-17 16:01:05.09812,2014-08-17 16:01:26.295266
2525626,618,811,2014-08-21 16:35:00,2014-08-21 17:57:00,American Airlines,5580,26360,1,t,1218,2710,28610,LGB,t,08/21/2014,18710,,August,t,2014-08-17 16:01:05.104762,2014-08-17 16:01:26.302701
2525700,618,918,2014-08-21 18:25:00,2014-08-21 21:06:00,Delta Air Lines,4722,23660,1,t,828,1674,26710,LGB,t,08/21/2014,17460,,August,t,2014-08-17 16:01:09.533081,2014-08-17 16:01:26.309575
2533566,618,811,2014-10-19 16:35:00,2014-10-19 17:57:00,American Airlines,5499,15060,1,t,1218,2698,19210,LGB,t,10/19/2014,10410,,October,t,2014-08-17 16:14:37.620434,2014-08-17 16:14:47.916125
2533564,618,811,2014-10-19 12:25:00,2014-10-19 13:46:00,American Airlines,5470,15060,1,t,1218,2700,19210,LGB,t,10/19/2014,10410,,October,t,2014-08-17 16:14:37.610778,2014-08-17 16:14:47.907922
2533619,618,811,2014-10-19 19:25:00,2014-10-19 20:40:00,American Airlines,5515,13360,1,t,1037,5395,19210,LGB,t,10/19/2014,10410,,October,t,2014-08-17 16:14:41.288705,2014-08-17 16:14:47.923413
2527543,618,811,2014-09-04 10:05:00,2014-09-04 11:19:00,American Airlines,5504,26060,1,t,1037,5514,28610,LGB,t,09/04/2014,14710,,September,t,2014-08-17 16:05:13.713022,2014-08-17 16:05:19.840837
2525789,618,918,2014-08-22 07:00:00,2014-08-22 09:49:00,Delta Air Lines,4640,19160,1,t,89,4564,26710,LGB,t,08/22/2014,17460,,August,t,2014-08-17 16:01:29.880331,2014-08-17 16:01:40.364341
2525836,618,918,2014-08-22 18:25:00,2014-08-22 21:06:00,Delta Air Lines,4722,16160,1,t,828,1674,26710,LGB,t,08/22/2014,17460,,August,t,2014-08-17 16:01:32.048934,2014-08-17 16:01:40.377198
