id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18394173,188,137,2014-10-06 11:59:00,2014-10-06 17:09:00,American Airlines,2072,34410,1,t,48,4707,57610,DEN,t,10/06/2014,22160,,October,t,2014-08-17 10:23:56.568241,2014-08-17 10:24:37.725847
18403714,188,174,2014-10-11 15:55:00,2014-10-11 18:50:00,American Airlines,1010,12260,1,t,49,1590,26210,DEN,t,10/11/2014,5210,,October,t,2014-08-17 10:35:35.787,2014-08-17 10:37:54.511678
18380077,188,174,2014-09-30 16:00:00,2014-09-30 19:00:00,US Airways,1010,22160,1,t,1039,2324,26210,DEN,t,09/30/2014,5210,,September,t,2014-08-17 10:06:39.89909,2014-08-17 10:07:46.109805
18385332,188,145,2014-10-02 06:00:00,2014-10-02 09:22:00,United,1088,12960,1,t,190,3642,36810,DEN,t,10/02/2014,10210,,October,t,2014-08-17 10:12:59.615733,2014-08-17 10:13:26.581039
18403693,188,410,2014-10-11 12:31:00,2014-10-11 15:48:00,United,490,12110,1,t,49,1644,36310,DEN,t,10/11/2014,9210,,October,t,2014-08-17 10:35:35.694139,2014-08-17 10:37:54.561201
18315422,188,660,2014-09-01 14:15:00,2014-09-01 20:06:00,US Airways,1424,27810,1,t,708,8364,48010,DEN,t,09/01/2014,22160,,September,t,2014-08-17 08:47:34.7041,2014-08-17 08:49:14.674403
18403695,188,410,2014-10-11 13:32:00,2014-10-11 16:50:00,United,1426,12110,1,t,49,1533,36310,DEN,t,10/11/2014,9210,,October,t,2014-08-17 10:35:35.703812,2014-08-17 10:37:54.569049
18431172,188,145,2014-10-23 09:15:00,2014-10-23 12:35:00,US Airways,8532,25660,1,t,138,6292,36810,DEN,t,10/23/2014,10210,,October,t,2014-08-17 11:09:58.808215,2014-08-17 11:12:31.562506
18308588,188,45,2014-08-29 00:45:00,2014-08-29 05:37:00,Delta Air Lines,746,18160,1,t,975,2309,25710,DEN,t,08/29/2014,16860,,August,t,2014-08-17 08:34:28.678291,2014-08-17 08:36:29.876993
18431179,188,137,2014-10-23 10:05:00,2014-10-23 15:16:00,American Airlines,428,34710,1,t,138,4699,57610,DEN,t,10/23/2014,22160,,October,t,2014-08-17 11:09:58.836474,2014-08-17 11:12:31.689597
18466670,188,145,2014-11-07 06:00:00,2014-11-07 09:15:00,US Airways,8308,28060,1,t,296,1477,36810,DEN,t,11/07/2014,10210,,November,t,2014-08-17 11:54:28.1138,2014-08-17 11:55:45.256808
18326898,188,145,2014-09-06 15:05:00,2014-09-06 18:24:00,United,830,22160,1,t,884,774,36810,DEN,t,09/06/2014,10210,,September,t,2014-08-17 09:02:31.030116,2014-08-17 09:03:09.815314
18299726,188,174,2014-08-25 14:40:00,2014-08-25 17:35:00,American Airlines,1086,18960,1,t,774,122,26210,DEN,t,08/25/2014,6210,,August,t,2014-08-17 08:22:54.284147,2014-08-17 08:24:22.103232
18448946,188,174,2014-10-31 05:50:00,2014-10-31 08:45:00,American Airlines,328,13360,1,t,410,1415,26210,DEN,t,10/31/2014,6210,,October,t,2014-08-17 11:32:15.136105,2014-08-17 11:34:54.759029
18448949,188,174,2014-10-31 09:00:00,2014-10-31 11:55:00,American Airlines,2498,13360,1,t,410,1690,26210,DEN,t,10/31/2014,6210,,October,t,2014-08-17 11:32:15.152542,2014-08-17 11:34:54.766768
18388507,188,620,2014-10-04 12:16:00,2014-10-04 13:41:00,American Airlines,5459,17760,1,t,590,952,24810,DEN,t,10/04/2014,6809,,October,t,2014-08-17 10:17:06.36719,2014-08-17 10:19:08.232859
18388332,188,660,2014-10-04 01:20:00,2014-10-04 07:08:00,American Airlines,1640,13660,1,t,45,3112,16310,DEN,t,10/04/2014,15010,,October,t,2014-08-17 10:16:57.828871,2014-08-17 10:19:08.126063
18326931,188,114,2014-09-06 11:20:00,2014-09-06 13:55:00,Air Canada,5434,22396,1,t,541,8165,38766,DEN,t,09/06/2014,23502,,September,t,2014-08-17 09:02:34.682592,2014-08-17 09:03:09.957756
18308641,188,145,2014-08-29 06:00:00,2014-08-29 09:23:00,US Airways,8308,27060,1,t,663,8576,36810,DEN,t,08/29/2014,16210,,August,t,2014-08-17 08:34:30.583703,2014-08-17 08:36:30.130536
18299748,188,45,2014-08-25 07:45:00,2014-08-25 12:40:00,AirTran Airways,1554,16060,1,t,296,180,25710,DEN,t,08/25/2014,10210,,August,t,2014-08-17 08:22:55.572908,2014-08-17 08:24:22.571089
18291299,188,660,2014-08-21 14:15:00,2014-08-21 20:06:00,US Airways,1424,27810,1,t,708,8364,51710,DEN,t,08/21/2014,27310,,August,t,2014-08-17 08:11:34.048329,2014-08-17 08:12:39.127258
18291316,188,1026,2014-08-21 16:35:00,2014-08-21 21:44:00,Air Canada,1042,50680,1,t,708,1832,132614,DEN,t,08/21/2014,48281,,August,t,2014-08-17 08:11:34.12129,2014-08-17 08:12:39.138164
18299777,188,774,2014-08-25 10:05:00,2014-08-25 15:36:00,United,1256,26060,1,t,317,3996,30210,DEN,t,08/25/2014,10210,,August,t,2014-08-17 08:22:56.86939,2014-08-17 08:24:22.646847
18303973,188,150,2014-08-27 10:57:00,2014-08-27 15:30:00,Delta Air Lines,3894,16160,1,t,975,3968,32010,DEN,t,08/27/2014,14610,,August,t,2014-08-17 08:28:33.272253,2014-08-17 08:30:04.395469
18317619,188,1026,2014-09-02 16:35:00,2014-09-02 21:38:00,Air Canada,1042,34319,1,t,1012,8547,44356,DEN,t,09/02/2014,37776,t,September,t,2014-08-17 08:51:14.487304,2014-08-17 08:52:24.956076
18317621,188,1026,2014-09-02 10:14:00,2014-09-02 15:24:00,United,3609,37866,1,t,1012,8455,44356,DEN,t,09/02/2014,37776,,September,t,2014-08-17 08:51:14.587572,2014-08-17 08:52:24.968207
18317622,188,1026,2014-09-02 10:35:00,2014-09-02 15:38:00,Air Canada,1038,37866,1,t,1012,8541,44356,DEN,t,09/02/2014,37776,,September,t,2014-08-17 08:51:14.591943,2014-08-17 08:52:24.974352
18317623,188,1026,2014-09-02 16:35:00,2014-09-02 21:38:00,United,8426,37866,1,t,1012,8493,47044,DEN,t,09/02/2014,37776,,September,t,2014-08-17 08:51:14.596745,2014-08-17 08:52:24.980414
18326932,188,1101,2014-09-06 19:30:00,2014-09-06 21:29:00,Air Canada,5129,22396,1,t,541,8422,37260,DEN,t,09/06/2014,21126,,September,t,2014-08-17 09:02:34.688106,2014-08-17 09:03:09.964316
18448983,188,174,2014-10-31 13:20:00,2014-10-31 16:15:00,American Airlines,379,10360,1,t,759,2256,26210,DEN,t,10/31/2014,6210,,October,t,2014-08-17 11:32:16.274922,2014-08-17 11:34:54.780729
18326930,188,1101,2014-09-06 08:07:00,2014-09-06 10:07:00,Air Canada,5147,22396,1,t,541,8414,37260,DEN,t,09/06/2014,21126,,September,t,2014-08-17 09:02:34.678405,2014-08-17 09:03:09.951848
18448984,188,174,2014-10-31 14:40:00,2014-10-31 17:35:00,American Airlines,1086,10360,1,t,759,2256,26210,DEN,t,10/31/2014,6210,,October,t,2014-08-17 11:32:16.279118,2014-08-17 11:34:54.787552
