id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
32392431,947,620,2014-10-01 06:00:00,2014-10-01 08:35:00,Delta Air Lines,1889,8260,1,t,927,4516,11210,SEA,t,10/01/2014,11060,t,October,t,2014-08-17 06:49:11.277257,2014-08-17 06:55:06.054457
32421129,947,174,2014-10-11 06:00:00,2014-10-11 11:50:00,American Airlines,1094,14160,1,t,707,2265,20110,SEA,t,10/11/2014,12860,,October,t,2014-08-17 07:45:52.394407,2014-08-17 07:49:46.716708
32421751,947,174,2014-10-11 10:45:00,2014-10-11 16:35:00,US Airways,1146,14260,1,t,762,1362,20110,SEA,t,10/11/2014,12860,,October,t,2014-08-17 07:46:29.34798,2014-08-17 07:49:46.835776
32423223,947,811,2014-10-11 11:20:00,2014-10-11 14:00:00,American Airlines,7095,22060,1,t,766,5465,24910,SEA,t,10/11/2014,13860,,October,t,2014-08-17 07:48:20.532051,2014-08-17 07:49:47.064708
32398127,947,620,2014-10-03 07:45:00,2014-10-03 10:20:00,Delta Air Lines,5735,8260,1,t,927,4607,11210,SEA,t,10/03/2014,11210,t,October,t,2014-08-17 07:00:34.777116,2014-08-17 07:05:51.217201
32415459,947,45,2014-10-09 07:45:00,2014-10-09 15:24:00,Delta Air Lines,108,24660,1,t,158,2361,41810,SEA,t,10/09/2014,18760,,October,t,2014-08-17 07:34:15.427002,2014-08-17 07:40:03.379686
32331363,947,811,2014-09-09 14:50:00,2014-09-09 17:36:00,US Airways,500,11060,1,t,620,528,15210,SEA,t,09/09/2014,13860,t,September,t,2014-08-17 04:48:22.783108,2014-08-17 04:53:31.774909
32440628,947,174,2014-10-18 09:05:00,2014-10-18 14:55:00,American Airlines,312,14160,1,t,707,1626,20110,SEA,t,10/18/2014,13860,,October,t,2014-08-17 08:21:56.77124,2014-08-17 08:26:32.880767
32441423,947,410,2014-10-18 05:45:00,2014-10-18 12:02:00,United,1258,15410,1,t,49,3746,19810,SEA,t,10/18/2014,17960,t,October,t,2014-08-17 08:22:54.654419,2014-08-17 08:26:32.988479
32347785,947,174,2014-09-15 10:45:00,2014-09-15 16:35:00,American Airlines,1146,21660,1,t,719,1561,27110,SEA,t,09/15/2014,15810,,September,t,2014-08-17 05:19:47.835439,2014-08-17 05:24:38.06081
32331426,947,620,2014-09-09 06:40:00,2014-09-09 09:20:00,Delta Air Lines,1935,7359,1,t,927,4714,11210,SEA,t,09/09/2014,11060,t,September,t,2014-08-17 04:48:24.503574,2014-08-17 04:53:31.786774
32429313,947,145,2014-10-14 23:55:00,2014-10-15 05:40:00,American Airlines,2486,13260,1,t,107,3030,20410,SEA,t,10/14/2014,14460,,October,t,2014-08-17 08:01:00.000757,2014-08-17 08:05:59.76658
32409598,947,809,2014-10-07 08:35:00,2014-10-07 16:44:00,American Airlines,798,29060,1,t,827,4376,37810,SEA,t,10/07/2014,17460,,October,t,2014-08-17 07:21:56.298051,2014-08-17 07:27:23.73058
32409661,947,145,2014-10-07 06:05:00,2014-10-07 12:00:00,American Airlines,2218,13260,1,t,107,4327,20410,SEA,t,10/07/2014,14460,,October,t,2014-08-17 07:22:03.489761,2014-08-17 07:27:22.853182
32275513,947,137,2014-08-19 10:59:00,2014-08-19 18:55:00,American Airlines,1919,51010,1,t,945,5440,72310,SEA,t,08/19/2014,37510,,August,t,2014-08-17 02:39:48.673059,2014-08-17 02:42:45.585959
32445506,947,620,2014-10-20 08:02:00,2014-10-20 10:40:00,Delta Air Lines,5735,8260,1,t,927,4607,11210,SEA,t,10/20/2014,11210,t,October,t,2014-08-17 08:32:21.012681,2014-08-17 08:38:00.574113
32285578,947,811,2014-08-23 08:25:00,2014-08-23 11:10:00,US Airways,894,21960,1,t,188,1898,30410,SEA,t,08/23/2014,22560,,August,t,2014-08-17 03:04:28.713177,2014-08-17 03:09:38.499554
32285264,947,620,2014-08-23 16:44:00,2014-08-23 19:25:00,Delta Air Lines,2507,17815,1,t,923,5788,22610,SEA,t,08/23/2014,16810,,August,t,2014-08-17 03:03:38.056061,2014-08-17 03:09:38.652553
32287058,947,811,2014-08-23 05:15:00,2014-08-23 07:59:00,US Airways,480,26160,1,t,929,2967,30410,SEA,t,08/23/2014,22560,,August,t,2014-08-17 03:07:48.432996,2014-08-17 03:09:38.707643
32286813,947,811,2014-08-23 05:15:00,2014-08-23 07:59:00,American Airlines,480,44069,1,t,925,532,46310,SEA,t,08/23/2014,22560,,August,t,2014-08-17 03:07:24.308963,2014-08-17 03:09:38.726216
32286816,947,811,2014-08-23 08:25:00,2014-08-23 11:10:00,American Airlines,894,44069,1,t,925,536,53810,SEA,t,08/23/2014,22560,,August,t,2014-08-17 03:07:24.338131,2014-08-17 03:09:38.881187
32285904,947,174,2014-08-23 06:00:00,2014-08-23 11:50:00,American Airlines,1094,51569,1,t,360,2313,118809,SEA,t,08/23/2014,25020,,August,t,2014-08-17 03:04:56.142487,2014-08-17 03:09:39.13861
32286690,947,190,2014-08-23 07:00:00,2014-08-23 14:11:00,Delta Air Lines,822,64760,1,t,144,4565,66810,SEA,t,08/23/2014,47660,,August,t,2014-08-17 03:06:54.506199,2014-08-17 03:09:39.156394
32286347,947,809,2014-08-23 11:10:00,2014-08-23 19:18:00,American Airlines,728,58895,1,t,708,1912,160710,SEA,t,08/23/2014,41660,,August,t,2014-08-17 03:06:19.505507,2014-08-17 03:09:39.324596
32286037,947,145,2014-08-23 14:25:00,2014-08-23 20:20:00,US Airways,1054,39360,1,t,665,8486,49210,SEA,t,08/23/2014,27810,,August,t,2014-08-17 03:05:15.615416,2014-08-17 03:09:39.357179
32286588,947,174,2014-08-23 12:20:00,2014-08-23 18:10:00,American Airlines,124,53569,1,t,659,2417,118809,SEA,t,08/23/2014,25020,,August,t,2014-08-17 03:06:46.936195,2014-08-17 03:09:39.535335
32286721,947,1026,2014-08-23 08:00:00,2014-08-23 15:32:00,Air Canada,540,57216,1,t,780,460,75424,SEA,t,08/23/2014,43810,,August,t,2014-08-17 03:07:02.692856,2014-08-17 03:09:39.562395
32442684,947,305,2014-10-19 13:35:00,2014-10-19 15:35:00,Alaska Airlines,3474,12060,1,t,620,4354,14210,SEA,t,10/19/2014,14060,,October,t,2014-08-17 08:26:36.942965,2014-08-17 08:32:13.087541
32462588,947,137,2014-10-26 13:10:00,2014-10-26 21:07:00,US Airways,1704,28310,1,t,474,5024,45710,SEA,t,10/26/2014,18660,,October,t,2014-08-17 09:07:28.614272,2014-08-17 09:12:50.214398
32306662,947,150,2014-08-30 23:15:00,2014-08-31 06:26:00,Delta Air Lines,2568,17160,1,t,774,803,50610,SEA,t,08/30/2014,17660,,August,t,2014-08-17 03:52:50.340064,2014-08-17 03:55:24.451899
32378096,947,811,2014-09-25 07:40:00,2014-09-25 10:26:00,American Airlines,6979,21860,1,t,747,5490,24910,SEA,t,09/25/2014,12860,,September,t,2014-08-17 06:18:58.845098,2014-08-17 06:21:03.868549
32445465,947,811,2014-10-20 05:15:00,2014-10-20 07:59:00,US Airways,489,12060,1,t,620,495,15210,SEA,t,10/20/2014,13860,,October,t,2014-08-17 08:32:19.14695,2014-08-17 08:38:00.529577
32338529,947,137,2014-09-11 13:10:00,2014-09-11 21:07:00,American Airlines,1857,23510,1,t,717,1898,45710,SEA,t,09/11/2014,21860,,September,t,2014-08-17 05:00:29.114489,2014-08-17 05:03:31.310761
32347806,947,719,2014-09-15 21:32:00,2014-09-16 05:40:00,United,1695,13760,1,t,894,4800,17210,SEA,t,09/15/2014,17210,t,September,t,2014-08-17 05:19:50.797746,2014-08-17 05:24:38.189454
32277563,947,45,2014-08-20 10:30:00,2014-08-20 18:13:00,Delta Air Lines,282,41560,1,t,762,1376,72810,SEA,t,08/20/2014,31410,,August,t,2014-08-17 02:44:44.458739,2014-08-17 02:48:38.183236
32513485,947,410,2014-11-13 23:00:00,2014-11-14 05:04:00,United,310,14410,1,t,922,239,22210,SEA,t,11/13/2014,17960,t,November,t,2014-08-17 10:43:23.339032,2014-08-17 10:47:21.929014
32392898,947,137,2014-10-01 13:10:00,2014-10-01 21:07:00,US Airways,1857,14010,1,t,707,2075,45710,SEA,t,10/01/2014,19160,t,October,t,2014-08-17 06:49:49.847767,2014-08-17 06:55:06.477603
32487624,947,137,2014-11-04 22:10:00,2014-11-05 05:58:00,US Airways,624,14010,1,t,707,2057,45710,SEA,t,11/04/2014,18660,t,November,t,2014-08-17 09:55:54.697939,2014-08-17 09:59:58.45222
32375359,947,620,2014-09-25 06:40:00,2014-09-25 09:20:00,Delta Air Lines,1935,7359,1,t,927,4714,11210,SEA,t,09/25/2014,11210,t,September,t,2014-08-17 06:15:42.898523,2014-08-17 06:21:02.83187
32378126,947,811,2014-09-25 18:20:00,2014-09-25 21:04:00,American Airlines,7084,22060,1,t,766,615,24910,SEA,t,09/25/2014,12860,,September,t,2014-08-17 06:19:00.597373,2014-08-17 06:21:03.882175
32392781,947,809,2014-10-01 06:15:00,2014-10-01 14:18:00,US Airways,616,13260,1,t,107,3498,19210,SEA,t,10/01/2014,19160,t,October,t,2014-08-17 06:49:39.829148,2014-08-17 06:55:06.449794
32404638,947,190,2014-10-05 09:46:00,2014-10-05 16:55:00,Delta Air Lines,1435,16160,1,t,174,2445,20210,SEA,t,10/05/2014,19060,t,October,t,2014-08-17 07:12:27.111494,2014-08-17 07:16:10.776543
32429422,947,174,2014-10-14 06:00:00,2014-10-14 11:50:00,American Airlines,1094,14160,1,t,707,1399,20110,SEA,t,10/14/2014,12860,,October,t,2014-08-17 08:01:09.533017,2014-08-17 08:05:59.963265
32500745,947,665,2014-11-08 08:55:00,2014-11-08 14:10:00,Delta Air Lines,1453,16060,1,t,811,999,21210,SEA,t,11/08/2014,12860,,November,t,2014-08-17 10:19:41.929493,2014-08-17 10:21:15.160221
32504128,947,190,2014-11-10 11:45:00,2014-11-10 18:57:00,Delta Air Lines,2340,21960,1,t,107,1372,41310,SEA,t,11/10/2014,16960,,November,t,2014-08-17 10:27:00.120946,2014-08-17 10:31:25.724063
32513606,947,665,2014-11-13 11:30:00,2014-11-13 16:45:00,Delta Air Lines,588,14160,1,t,762,2341,21210,SEA,t,11/13/2014,15060,,November,t,2014-08-17 10:43:31.697066,2014-08-17 10:47:21.787357
32513484,947,410,2014-11-13 13:52:00,2014-11-13 20:02:00,United,1524,14410,1,t,922,247,22210,SEA,t,11/13/2014,17960,t,November,t,2014-08-17 10:43:23.325645,2014-08-17 10:47:21.992718
32293499,947,620,2014-08-26 11:15:00,2014-08-26 13:47:00,American Airlines,6933,23160,1,t,924,209,25610,SEA,t,08/26/2014,14160,,August,t,2014-08-17 03:26:48.181088,2014-08-17 03:31:41.358835
32293512,947,924,2014-08-26 08:30:00,2014-08-26 10:52:00,United,1124,13860,1,t,923,500,20210,SEA,t,08/26/2014,16460,t,August,t,2014-08-17 03:26:49.830848,2014-08-17 03:31:41.371185
32301645,947,811,2014-08-28 05:15:00,2014-08-28 07:59:00,American Airlines,480,22860,1,t,747,493,28610,SEA,t,08/28/2014,14860,,August,t,2014-08-17 03:41:58.914031,2014-08-17 03:43:48.082592
32378110,947,811,2014-09-25 14:50:00,2014-09-25 17:36:00,US Airways,500,11060,1,t,766,639,15210,SEA,t,09/25/2014,12860,,September,t,2014-08-17 06:19:00.065745,2014-08-17 06:21:02.818028
32389268,947,811,2014-09-29 17:55:00,2014-09-29 20:41:00,US Airways,689,12160,1,t,1037,2834,15210,SEA,t,09/29/2014,13860,,September,t,2014-08-17 06:41:07.491313,2014-08-17 06:43:27.965733
32293498,947,620,2014-08-26 08:00:00,2014-08-26 10:35:00,American Airlines,6951,23160,1,t,924,1143,25610,SEA,t,08/26/2014,14160,,August,t,2014-08-17 03:26:48.165409,2014-08-17 03:31:41.347962
32372434,947,811,2014-09-23 08:25:00,2014-09-23 11:10:00,US Airways,1898,9460,1,t,766,638,15210,SEA,t,09/23/2014,13860,t,September,t,2014-08-17 06:07:45.70505,2014-08-17 06:10:25.155509
32372436,947,811,2014-09-23 11:20:00,2014-09-23 14:09:00,US Airways,614,9460,1,t,766,644,15210,SEA,t,09/23/2014,13860,t,September,t,2014-08-17 06:07:45.734822,2014-08-17 06:10:25.178717
32347862,947,190,2014-09-15 13:46:00,2014-09-15 20:58:00,Delta Air Lines,2424,38160,1,t,642,4946,41310,SEA,t,09/15/2014,19060,,September,t,2014-08-17 05:19:54.420111,2014-08-17 05:24:38.353552
32352641,947,1026,2014-09-16 08:00:00,2014-09-16 15:34:00,Air Canada,540,22816,1,t,780,460,31133,SEA,t,09/16/2014,19084,,September,t,2014-08-17 05:27:29.85069,2014-08-17 05:29:41.036841
32298709,947,924,2014-08-28 07:15:00,2014-08-28 09:27:00,American Airlines,6825,15560,1,t,620,2378,20210,SEA,t,08/28/2014,19860,t,August,t,2014-08-17 03:37:21.713416,2014-08-17 03:43:46.908046
32470783,947,811,2014-10-28 14:50:00,2014-10-28 17:36:00,US Airways,500,9460,1,t,766,639,15210,SEA,t,10/28/2014,12860,t,October,t,2014-08-17 09:22:21.616347,2014-08-17 09:24:33.326015
32271913,947,924,2014-08-18 07:10:00,2014-08-18 09:25:00,United,1149,33860,1,t,922,6502,41110,SEA,t,08/18/2014,27510,,August,t,2014-08-17 02:33:13.349606,2014-08-17 02:37:11.292144
32271863,947,811,2014-08-18 17:45:00,2014-08-18 20:39:00,US Airways,1363,28060,1,t,188,2809,44110,SEA,t,08/18/2014,24660,,August,t,2014-08-17 02:33:11.002109,2014-08-17 02:37:11.314577
32272015,947,190,2014-08-18 11:38:00,2014-08-18 18:57:00,Delta Air Lines,2612,25160,1,t,762,879,66810,SEA,t,08/18/2014,28360,t,August,t,2014-08-17 02:33:20.774611,2014-08-17 02:37:11.840456
32272673,947,45,2014-08-18 14:36:00,2014-08-18 22:19:00,Delta Air Lines,1223,19710,1,t,708,660,72810,SEA,t,08/18/2014,32410,t,August,t,2014-08-17 02:34:20.748323,2014-08-17 02:37:12.080912
32272987,947,137,2014-08-18 00:20:00,2014-08-18 08:16:00,US Airways,1818,18010,1,t,774,1729,97410,SEA,t,08/18/2014,38660,t,August,t,2014-08-17 02:34:44.870648,2014-08-17 02:37:12.103618
32271386,947,137,2014-08-18 13:05:00,2014-08-18 21:06:00,US Airways,1857,29710,1,t,707,2075,97410,SEA,t,08/18/2014,38660,t,August,t,2014-08-17 02:32:32.152757,2014-08-17 02:37:12.413225
32272766,947,190,2014-08-18 06:00:00,2014-08-18 13:14:00,Delta Air Lines,822,52160,1,t,945,5064,66810,SEA,t,08/18/2014,28360,,August,t,2014-08-17 02:34:29.47901,2014-08-17 02:37:12.439896
32273210,947,924,2014-08-18 20:00:00,2014-08-18 22:11:00,United,771,19560,1,t,716,806,27510,SEA,t,08/18/2014,27510,t,August,t,2014-08-17 02:35:08.434409,2014-08-17 02:37:12.790131
32273569,947,811,2014-08-18 18:50:00,2014-08-18 21:44:00,American Airlines,7084,40560,1,t,766,613,44110,SEA,t,08/18/2014,24660,,August,t,2014-08-17 02:35:33.665425,2014-08-17 02:37:12.809991
32347861,947,190,2014-09-15 11:22:00,2014-09-15 18:38:00,Delta Air Lines,1598,38160,1,t,642,4946,41310,SEA,t,09/15/2014,19060,,September,t,2014-08-17 05:19:54.41108,2014-08-17 05:24:38.342182
32500775,947,811,2014-11-08 08:30:00,2014-11-08 12:16:00,US Airways,471,12060,1,t,108,5543,15210,SEA,t,11/08/2014,14160,t,November,t,2014-08-17 10:19:45.643676,2014-08-17 10:21:14.846065
32500599,947,190,2014-11-08 06:00:00,2014-11-08 13:10:00,Delta Air Lines,822,17160,1,t,716,2385,41310,SEA,t,11/08/2014,19060,,November,t,2014-08-17 10:19:31.573671,2014-08-17 10:21:14.968156
32379210,947,174,2014-09-26 15:45:00,2014-09-26 21:30:00,American Airlines,2361,14560,1,t,922,1413,20110,SEA,t,09/26/2014,15560,,September,t,2014-08-17 06:22:24.03989,2014-08-17 06:27:06.043375
32319176,947,410,2014-09-04 08:20:00,2014-09-04 14:29:00,United,463,18310,1,t,922,1725,25710,SEA,t,09/04/2014,15019,,September,t,2014-08-17 04:23:18.632803,2014-08-17 04:27:13.815707
32499674,947,145,2014-11-08 06:00:00,2014-11-08 12:00:00,American Airlines,2240,16160,1,t,975,1422,20410,SEA,t,11/08/2014,18360,t,November,t,2014-08-17 10:18:16.953557,2014-08-17 10:21:15.230807
32305265,947,811,2014-08-30 08:25:00,2014-08-30 11:10:00,American Airlines,894,14060,1,t,923,679,17910,SEA,t,08/30/2014,13860,,August,t,2014-08-17 03:50:59.15285,2014-08-17 03:55:23.690356
32305612,947,45,2014-08-30 09:00:00,2014-08-30 16:42:00,Delta Air Lines,108,18060,1,t,922,953,26510,SEA,t,08/30/2014,19160,,August,t,2014-08-17 03:51:23.564125,2014-08-17 03:55:23.868289
32298715,947,924,2014-08-28 11:45:00,2014-08-28 13:54:00,American Airlines,6930,15560,1,t,620,1143,20210,SEA,t,08/28/2014,19860,t,August,t,2014-08-17 03:37:21.77602,2014-08-17 03:43:46.936066
32445894,947,92,2014-10-20 23:05:00,2014-10-21 07:19:00,American Airlines,7103,36460,1,t,107,3823,38710,SEA,t,10/20/2014,17310,,October,t,2014-08-17 08:32:50.481883,2014-08-17 08:38:01.452345
32301664,947,811,2014-08-28 08:25:00,2014-08-28 11:10:00,American Airlines,1898,23060,1,t,766,638,28610,SEA,t,08/28/2014,14860,,August,t,2014-08-17 03:42:00.408704,2014-08-17 03:43:47.347558
32287255,947,620,2014-08-24 08:00:00,2014-08-24 10:35:00,American Airlines,6951,30260,1,t,927,2621,33310,SEA,t,08/24/2014,21410,,August,t,2014-08-17 03:09:47.352885,2014-08-17 03:18:04.265935
32287256,947,620,2014-08-24 09:00:00,2014-08-24 11:35:00,American Airlines,6817,30260,1,t,927,2621,33310,SEA,t,08/24/2014,21410,,August,t,2014-08-17 03:09:47.369764,2014-08-17 03:18:04.291854
32287262,947,620,2014-08-24 12:00:00,2014-08-24 14:31:00,American Airlines,7018,33260,1,t,927,2591,37610,SEA,t,08/24/2014,21410,,August,t,2014-08-17 03:09:47.433657,2014-08-17 03:18:04.368979
32275538,947,1156,2014-08-19 08:10:00,2014-08-19 16:03:00,United,419,56160,1,t,945,5751,64810,SEA,t,08/19/2014,33960,,August,t,2014-08-17 02:39:49.039705,2014-08-17 02:42:45.449942
32364725,947,137,2014-09-21 13:10:00,2014-09-21 21:07:00,American Airlines,1704,36210,1,t,884,2086,45710,SEA,t,09/21/2014,27660,,September,t,2014-08-17 05:53:03.048844,2014-08-17 05:58:35.672393
32301665,947,811,2014-08-28 11:20:00,2014-08-28 14:09:00,American Airlines,614,23060,1,t,766,644,28610,SEA,t,08/28/2014,14860,,August,t,2014-08-17 03:42:00.415108,2014-08-17 03:43:48.051257
32305884,947,45,2014-08-30 23:55:00,2014-08-31 07:32:00,Delta Air Lines,1688,23068,1,t,360,5027,26510,SEA,t,08/30/2014,19160,,August,t,2014-08-17 03:51:39.095022,2014-08-17 03:55:23.927791
32499564,947,660,2014-11-08 23:59:00,2014-11-09 08:30:00,American Airlines,1070,17260,1,t,993,1161,23710,SEA,t,11/08/2014,19010,,November,t,2014-08-17 10:18:07.161784,2014-08-17 10:21:15.409596
32445872,947,1156,2014-10-20 23:16:00,2014-10-21 07:09:00,United,1246,13260,1,t,107,4836,50910,SEA,t,10/20/2014,17760,t,October,t,2014-08-17 08:32:50.204913,2014-08-17 08:38:01.048414
32338554,947,717,2014-09-11 07:00:00,2014-09-11 15:25:00,American Airlines,236,22360,1,t,54,3044,30810,SEA,t,09/11/2014,16660,,September,t,2014-08-17 05:00:30.992175,2014-08-17 05:03:31.057529
32415531,947,190,2014-10-09 06:00:00,2014-10-09 13:13:00,Delta Air Lines,1350,32560,1,t,707,2586,41310,SEA,t,10/09/2014,16960,,October,t,2014-08-17 07:34:20.181401,2014-08-17 07:40:03.618184
32498718,947,1156,2014-11-08 23:18:00,2014-11-09 07:07:00,United,1575,13260,1,t,107,5035,50910,SEA,t,11/08/2014,17760,t,November,t,2014-08-17 10:17:07.543622,2014-08-17 10:21:15.442359
32287254,947,620,2014-08-24 07:00:00,2014-08-24 09:40:00,American Airlines,6838,30260,1,t,927,2621,33310,SEA,t,08/24/2014,21410,,August,t,2014-08-17 03:09:47.342922,2014-08-17 03:18:04.247673
32415517,947,174,2014-10-09 23:45:00,2014-10-10 05:25:00,American Airlines,1230,14160,1,t,707,309,20110,SEA,t,10/09/2014,14860,,October,t,2014-08-17 07:34:19.998002,2014-08-17 07:40:03.566085
32358753,947,811,2014-09-18 14:50:00,2014-09-18 17:36:00,US Airways,500,11060,1,t,766,639,15210,SEA,t,09/18/2014,12860,,September,t,2014-08-17 05:39:18.370343,2014-08-17 05:41:08.99173
32481554,947,174,2014-11-02 06:00:00,2014-11-02 11:50:00,US Airways,1094,18060,1,t,719,1691,20110,SEA,t,11/02/2014,15810,,November,t,2014-08-17 09:44:12.921762,2014-08-17 09:49:10.887468
32520347,947,174,2014-11-15 05:50:00,2014-11-15 11:50:00,US Airways,1094,25069,1,t,925,1385,27110,SEA,t,11/15/2014,12860,,November,t,2014-08-17 10:55:32.351475,2014-08-17 10:57:55.271909
32481557,947,145,2014-11-02 06:05:00,2014-11-02 12:00:00,US Airways,2218,18060,1,t,719,6281,22110,SEA,t,11/02/2014,19510,,November,t,2014-08-17 09:44:12.958514,2014-08-17 09:49:10.936114
32382305,947,150,2014-09-27 00:30:00,2014-09-27 07:42:00,Delta Air Lines,2568,18360,1,t,993,1502,50610,SEA,t,09/27/2014,17510,,September,t,2014-08-17 06:28:34.677079,2014-08-17 06:32:04.815517
32468729,947,620,2014-10-28 08:00:00,2014-10-28 10:38:00,American Airlines,6951,9660,1,t,923,2620,12210,SEA,t,10/28/2014,11060,,October,t,2014-08-17 09:19:44.187254,2014-08-17 09:24:33.417906
32382317,947,137,2014-09-27 07:10:00,2014-09-27 15:12:00,American Airlines,1818,27110,1,t,993,1791,45710,SEA,t,09/27/2014,19160,,September,t,2014-08-17 06:28:34.788621,2014-08-17 06:32:04.610651
32469481,947,145,2014-10-28 11:40:00,2014-10-28 17:35:00,American Airlines,1628,16160,1,t,975,1331,20410,SEA,t,10/28/2014,14460,,October,t,2014-08-17 09:20:40.340981,2014-08-17 09:24:33.650459
32469237,947,174,2014-10-28 23:45:00,2014-10-29 05:25:00,American Airlines,1230,14160,1,t,762,1279,20110,SEA,t,10/28/2014,13860,,October,t,2014-08-17 09:20:14.684747,2014-08-17 09:24:33.88749
32468446,947,145,2014-10-28 23:55:00,2014-10-29 05:40:00,American Airlines,2486,13260,1,t,107,3030,20410,SEA,t,10/28/2014,14460,,October,t,2014-08-17 09:19:23.887363,2014-08-17 09:24:33.964176
32469943,947,45,2014-10-28 07:45:00,2014-10-28 15:23:00,Delta Air Lines,108,17360,1,t,945,1484,41810,SEA,t,10/28/2014,17160,,October,t,2014-08-17 09:21:18.826098,2014-08-17 09:24:34.906606
32469049,947,45,2014-10-28 13:21:00,2014-10-28 21:00:00,Delta Air Lines,2137,19160,1,t,809,813,41810,SEA,t,10/28/2014,17160,,October,t,2014-08-17 09:20:04.801271,2014-08-17 09:24:34.948677
32499149,947,145,2014-11-08 06:00:00,2014-11-08 12:00:00,US Airways,2240,17660,1,t,663,6275,22110,SEA,t,11/08/2014,18360,,November,t,2014-08-17 10:17:35.673221,2014-08-17 10:21:15.525278
32499834,947,1156,2014-11-08 13:09:00,2014-11-08 21:06:00,United,1193,16660,1,t,717,5715,50910,SEA,t,11/08/2014,17760,,November,t,2014-08-17 10:18:31.969569,2014-08-17 10:21:15.579373
32306328,947,660,2014-08-30 23:35:00,2014-08-31 08:16:00,US Airways,1070,20710,1,t,708,8281,29710,SEA,t,08/30/2014,19010,,August,t,2014-08-17 03:52:20.943519,2014-08-17 03:55:23.966928
32306675,947,1156,2014-08-30 13:07:00,2014-08-30 21:09:00,United,1054,23060,1,t,774,1029,50910,SEA,t,08/30/2014,24560,,August,t,2014-08-17 03:52:50.47247,2014-08-17 03:55:24.018062
32306161,947,809,2014-08-30 08:35:00,2014-08-30 16:44:00,US Airways,798,38560,1,t,54,2019,40810,SEA,t,08/30/2014,19160,,August,t,2014-08-17 03:52:05.227374,2014-08-17 03:55:24.082052
32306077,947,145,2014-08-30 06:05:00,2014-08-30 12:00:00,American Airlines,2218,17660,1,t,150,2878,25010,SEA,t,08/30/2014,24760,t,August,t,2014-08-17 03:51:52.561492,2014-08-17 03:55:24.157843
32364982,947,174,2014-09-21 14:10:00,2014-09-21 20:00:00,American Airlines,2318,23960,1,t,189,1566,31210,SEA,t,09/21/2014,16160,,September,t,2014-08-17 05:53:18.851981,2014-08-17 05:58:35.732408
32379314,947,174,2014-09-26 14:10:00,2014-09-26 20:00:00,American Airlines,2318,14160,1,t,762,2362,20110,SEA,t,09/26/2014,15560,,September,t,2014-08-17 06:22:30.966493,2014-08-17 06:27:05.950775
32365043,947,190,2014-09-21 06:00:00,2014-09-21 13:14:00,Delta Air Lines,822,30360,1,t,663,1284,41310,SEA,t,09/21/2014,19060,,September,t,2014-08-17 05:53:22.821812,2014-08-17 05:58:35.555345
32344355,947,717,2014-09-13 21:59:00,2014-09-14 06:12:00,Delta Air Lines,1542,25569,1,t,659,1026,30810,SEA,t,09/13/2014,19720,,September,t,2014-08-17 05:12:04.212893,2014-08-17 05:13:58.562329
32319398,947,174,2014-09-04 13:05:00,2014-09-04 18:48:00,Alaska Airlines,664,18260,1,t,993,1351,24010,SEA,t,09/04/2014,13860,,September,t,2014-08-17 04:23:32.042249,2014-08-17 04:27:14.020237
32507340,947,620,2014-11-11 14:20:00,2014-11-11 16:47:00,American Airlines,6901,9660,1,t,923,2579,12210,SEA,t,11/11/2014,11060,,November,t,2014-08-17 10:32:24.293528,2014-08-17 10:36:41.212595
32504271,947,137,2014-11-10 22:25:00,2014-11-11 06:08:00,US Airways,484,15010,1,t,884,5417,45710,SEA,t,11/10/2014,18660,t,November,t,2014-08-17 10:27:13.911362,2014-08-17 10:31:25.529038
32481596,947,145,2014-11-02 11:40:00,2014-11-02 17:35:00,American Airlines,1628,13760,1,t,894,3252,20410,SEA,t,11/02/2014,19510,t,November,t,2014-08-17 09:44:17.424388,2014-08-17 09:49:11.091148
32481597,947,717,2014-11-02 21:40:00,2014-11-03 05:38:00,JetBlue Airways,264,13760,1,t,894,586,15810,SEA,t,11/02/2014,15810,t,November,t,2014-08-17 09:44:17.433825,2014-08-17 09:49:11.280646
32481598,947,719,2014-11-02 21:52:00,2014-11-03 05:53:00,United,1695,13760,1,t,894,4841,17210,SEA,t,11/02/2014,17210,t,November,t,2014-08-17 09:44:17.445623,2014-08-17 09:49:11.40633
32355991,947,620,2014-09-18 06:40:00,2014-09-18 09:20:00,Delta Air Lines,1935,8891,1,t,927,4714,11210,SEA,t,09/18/2014,11210,t,September,t,2014-08-17 05:35:19.314535,2014-08-17 05:41:09.053552
32507168,947,174,2014-11-11 07:15:00,2014-11-11 13:15:00,American Airlines,1308,14160,1,t,707,1673,20110,SEA,t,11/11/2014,13860,,November,t,2014-08-17 10:32:13.858429,2014-08-17 10:36:41.26818
32507202,947,809,2014-11-11 08:35:00,2014-11-11 16:39:00,US Airways,669,15160,1,t,884,4037,19210,SEA,t,11/11/2014,19160,t,November,t,2014-08-17 10:32:16.422409,2014-08-17 10:36:41.323403
32507203,947,145,2014-11-11 09:00:00,2014-11-11 15:00:00,United,1549,15160,1,t,884,4322,20410,SEA,t,11/11/2014,14460,,November,t,2014-08-17 10:32:16.43049,2014-08-17 10:36:41.353813
