id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18715269,54,174,2014-10-16 08:35:00,2014-10-16 10:55:00,American Airlines,1077,15760,1,t,410,1415,24010,BWI,t,10/16/2014,12710,,October,f,2014-08-16 19:03:24.944873,2014-08-17 16:01:53.629235
18831223,54,660,2014-09-13 06:10:00,2014-09-13 08:46:00,US Airways,233,31310,1,t,708,8281,52510,BWI,t,09/13/2014,9710,,September,t,2014-08-17 18:00:35.243353,2014-08-17 18:02:03.594732
18804319,54,45,2014-08-31 17:45:00,2014-08-31 19:41:00,Delta Air Lines,1553,14060,1,t,151,2529,16110,BWI,t,08/31/2014,16110,t,August,t,2014-08-17 17:03:09.275406,2014-08-17 17:04:54.78158
18810945,54,145,2014-09-03 06:42:00,2014-09-03 07:36:00,United,204,16860,1,t,349,3375,22210,BWI,t,09/03/2014,10710,,September,t,2014-08-17 17:16:27.02353,2014-08-17 17:18:33.978108
18829350,54,717,2014-09-13 14:55:00,2014-09-13 16:15:00,American Airlines,3026,14560,1,t,660,2387,27710,BWI,t,09/13/2014,16560,,September,t,2014-08-17 17:58:03.763998,2014-08-17 18:02:02.37068
18813613,54,174,2014-09-05 19:10:00,2014-09-05 21:30:00,American Airlines,1106,17760,1,t,188,1069,36310,BWI,t,09/05/2014,12210,,September,t,2014-08-17 17:25:12.462782,2014-08-17 17:29:11.829378
18819680,54,719,2014-09-08 13:43:00,2014-09-08 14:55:00,United,4775,23860,1,t,174,736,34010,BWI,t,09/08/2014,11660,,September,t,2014-08-17 17:38:27.325171,2014-08-17 17:41:41.904635
18793141,54,665,2014-08-26 11:15:00,2014-08-26 12:50:00,Delta Air Lines,1932,15160,1,t,590,2051,67510,BWI,t,08/26/2014,12210,,August,t,2014-08-17 16:40:31.329127,2014-08-17 16:44:19.363449
18750010,54,719,2014-11-02 18:40:00,2014-11-02 20:00:00,United,4249,12660,1,t,836,4944,34010,BWI,t,11/02/2014,11660,,November,f,2014-08-16 19:52:48.964287,2014-08-17 16:01:53.855774
18733194,54,45,2014-10-25 11:20:00,2014-10-25 13:15:00,AirTran Airways,108,11260,1,t,863,36,16110,BWI,t,10/25/2014,14160,t,October,f,2014-08-16 19:29:39.107972,2014-08-17 16:01:53.879084
18668896,54,145,2014-09-23 17:23:00,2014-09-23 18:31:00,United,473,10360,1,t,107,1655,16010,BWI,t,09/23/2014,10710,,September,f,2014-08-16 17:55:58.647431,2014-08-17 16:01:53.933707
18715311,54,174,2014-10-16 07:05:00,2014-10-16 09:25:00,US Airways,1373,26160,1,t,61,3613,30810,BWI,t,10/16/2014,12710,,October,f,2014-08-16 19:03:26.094641,2014-08-17 16:01:54.000515
18685977,54,717,2014-10-01 14:55:00,2014-10-01 16:15:00,American Airlines,3026,23384,1,t,114,8117,27710,BWI,t,10/01/2014,13560,,October,f,2014-08-16 18:20:24.660831,2014-08-17 16:01:54.029071
18674132,54,145,2014-09-26 05:50:00,2014-09-26 06:58:00,US Airways,8496,11260,1,t,137,2059,18010,BWI,t,09/26/2014,13710,t,September,f,2014-08-16 18:04:08.337682,2014-08-17 16:01:54.054781
18793170,54,188,2014-08-26 08:31:00,2014-08-26 10:25:00,United,270,19360,1,t,590,1268,32310,BWI,t,08/26/2014,15560,,August,t,2014-08-17 16:40:31.62162,2014-08-17 16:44:19.420218
18733193,54,45,2014-10-25 06:25:00,2014-10-25 08:15:00,AirTran Airways,196,11260,1,t,863,32,16110,BWI,t,10/25/2014,14160,t,October,f,2014-08-16 19:29:39.102054,2014-08-17 16:01:54.077645
18668892,54,145,2014-09-23 07:01:00,2014-09-23 08:00:00,United,1198,10360,1,t,107,4308,16010,BWI,t,09/23/2014,10710,,September,f,2014-08-16 17:55:58.615653,2014-08-17 16:01:54.193672
18715312,54,174,2014-10-16 08:35:00,2014-10-16 10:55:00,US Airways,1077,26160,1,t,61,8233,30810,BWI,t,10/16/2014,12710,,October,f,2014-08-16 19:03:26.099868,2014-08-17 16:01:54.272319
18819705,54,174,2014-09-08 14:15:00,2014-09-08 16:35:00,American Airlines,1368,15560,1,t,716,2280,36310,BWI,t,09/08/2014,12210,,September,t,2014-08-17 17:38:29.493114,2014-08-17 17:41:42.075777
18819708,54,174,2014-09-08 19:10:00,2014-09-08 21:30:00,American Airlines,1106,15560,1,t,716,2270,36310,BWI,t,09/08/2014,12210,,September,t,2014-08-17 17:38:29.571433,2014-08-17 17:41:42.370208
18819703,54,410,2014-09-08 18:05:00,2014-09-08 20:18:00,United,1411,15410,1,t,716,1132,52010,BWI,t,09/08/2014,13060,,September,t,2014-08-17 17:38:29.446955,2014-08-17 17:41:42.780897
18733229,54,717,2014-10-25 13:41:00,2014-10-25 14:59:00,Delta Air Lines,6051,9460,1,t,92,2612,27710,BWI,t,10/25/2014,17560,t,October,f,2014-08-16 19:29:40.333251,2014-08-17 16:01:54.376867
18697642,54,410,2014-10-07 12:18:00,2014-10-07 14:32:00,United,332,13910,1,t,174,1503,52010,BWI,t,10/07/2014,13060,,October,f,2014-08-16 18:37:29.307415,2014-08-17 16:01:54.471967
18807023,54,145,2014-09-02 10:40:00,2014-09-02 11:53:00,American Airlines,4276,19160,1,t,620,1555,22210,BWI,t,09/02/2014,11710,,September,t,2014-08-17 17:09:25.477336,2014-08-17 17:13:35.519934
18743910,54,1026,2014-10-30 06:30:00,2014-10-30 08:12:00,Air Canada,7927,20130,1,t,780,446,23286,BWI,t,10/30/2014,16934,,October,f,2014-08-16 19:44:31.045151,2014-08-17 16:01:54.559891
18743913,54,1026,2014-10-30 18:35:00,2014-10-30 20:17:00,Air Canada,7935,20130,1,t,780,472,23286,BWI,t,10/30/2014,16934,,October,f,2014-08-16 19:44:31.061212,2014-08-17 16:01:54.580685
18743912,54,1026,2014-10-30 16:30:00,2014-10-30 18:12:00,Air Canada,7933,20130,1,t,780,466,23286,BWI,t,10/30/2014,16934,,October,f,2014-08-16 19:44:31.055807,2014-08-17 16:01:54.617837
18686001,54,190,2014-10-01 06:15:00,2014-10-01 07:45:00,Delta Air Lines,1937,9160,1,t,256,4195,11410,BWI,t,10/01/2014,11410,t,October,f,2014-08-16 18:20:27.467902,2014-08-17 16:01:54.657236
18720740,54,145,2014-10-19 06:00:00,2014-10-19 07:05:00,US Airways,8496,11260,1,t,137,893,18010,BWI,t,10/19/2014,13710,t,October,f,2014-08-16 19:11:46.790711,2014-08-17 16:01:54.713673
18834826,54,410,2014-09-15 07:08:00,2014-09-15 09:23:00,United,332,17910,1,t,366,4358,52010,BWI,t,09/15/2014,13060,,September,t,2014-08-17 18:09:21.10451,2014-08-17 18:13:00.809723
18738028,54,174,2014-10-27 19:10:00,2014-10-27 21:30:00,US Airways,1106,22009,1,t,1101,1189,24010,BWI,t,10/27/2014,12710,,October,f,2014-08-16 19:36:28.318529,2014-08-17 16:01:54.967198
18799748,54,145,2014-08-29 18:10:00,2014-08-29 19:20:00,American Airlines,3035,25160,1,t,606,3175,28510,BWI,t,08/29/2014,17710,,August,t,2014-08-17 16:53:20.031739,2014-08-17 16:56:43.0699
18807022,54,145,2014-09-02 05:50:00,2014-09-02 06:58:00,American Airlines,4345,19160,1,t,620,1169,22210,BWI,t,09/02/2014,11710,,September,t,2014-08-17 17:09:25.467919,2014-08-17 17:13:35.495614
18813682,54,174,2014-09-05 08:35:00,2014-09-05 10:55:00,US Airways,1077,25869,1,t,118,1655,47510,BWI,t,09/05/2014,12210,,September,t,2014-08-17 17:25:16.884479,2014-08-17 17:29:11.7375
18813685,54,174,2014-09-05 14:15:00,2014-09-05 16:35:00,US Airways,1368,25869,1,t,118,1211,47510,BWI,t,09/05/2014,12210,,September,t,2014-08-17 17:25:16.930307,2014-08-17 17:29:11.96323
18819740,54,45,2014-09-08 08:50:00,2014-09-08 10:37:00,Delta Air Lines,1825,10160,1,t,294,1826,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.654114,2014-08-17 17:41:41.158798
18683915,54,188,2014-10-01 08:25:00,2014-10-01 10:19:00,United,1715,17360,1,t,590,1559,21410,BWI,t,10/01/2014,15360,,October,f,2014-08-16 18:18:10.873822,2014-08-17 16:01:55.099004
18683917,54,188,2014-10-01 16:08:00,2014-10-01 18:02:00,United,1032,17360,1,t,590,301,21410,BWI,t,10/01/2014,15360,,October,f,2014-08-16 18:18:10.883794,2014-08-17 16:01:55.150663
18683902,54,811,2014-10-01 07:05:00,2014-10-01 09:12:00,US Airways,647,15360,1,t,590,1836,29110,BWI,t,10/01/2014,22260,t,October,f,2014-08-16 18:18:10.808834,2014-08-17 16:01:55.194389
18799838,54,717,2014-08-29 07:06:00,2014-08-29 08:20:00,Delta Air Lines,6052,10160,1,t,294,497,40310,BWI,t,08/29/2014,27560,t,August,t,2014-08-17 16:53:35.771596,2014-08-17 16:56:42.739211
18799775,54,410,2014-08-29 18:05:00,2014-08-29 20:18:00,United,1411,22610,1,t,174,3528,52010,BWI,t,08/29/2014,18910,,August,t,2014-08-17 16:53:22.522452,2014-08-17 16:56:43.402384
18738049,54,918,2014-10-27 07:40:00,2014-10-27 10:24:00,Delta Air Lines,2560,13860,1,t,174,5815,23710,BWI,t,10/27/2014,22360,t,October,f,2014-08-16 19:36:30.325601,2014-08-17 16:01:55.448414
18663220,54,665,2014-09-20 06:45:00,2014-09-20 08:20:00,Delta Air Lines,1373,16460,1,t,150,3766,50210,BWI,t,09/20/2014,12210,,September,f,2014-08-16 17:46:36.309453,2014-08-17 16:01:55.464794
18819744,54,45,2014-09-08 10:00:00,2014-09-08 11:49:00,Delta Air Lines,1925,10160,1,t,294,1626,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.703196,2014-08-17 17:41:41.178327
18819746,54,45,2014-09-08 11:15:00,2014-09-08 13:04:00,Delta Air Lines,2025,10160,1,t,294,1626,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.726482,2014-08-17 17:41:41.206768
18750093,54,719,2014-11-02 10:43:00,2014-11-02 11:57:00,United,3604,17960,1,t,435,3477,34010,BWI,t,11/02/2014,11660,,November,f,2014-08-16 19:52:52.166198,2014-08-17 16:01:55.624579
18703795,54,410,2014-10-10 12:18:00,2014-10-10 14:33:00,United,1204,20610,1,t,174,1503,52010,BWI,t,10/10/2014,15760,,October,f,2014-08-16 18:46:34.24546,2014-08-17 16:01:55.724603
18819751,54,717,2014-09-08 13:44:00,2014-09-08 15:10:00,Delta Air Lines,6051,10160,1,t,294,2065,27710,BWI,t,09/08/2014,14560,t,September,t,2014-08-17 17:38:31.837267,2014-08-17 17:41:41.25066
18733260,54,45,2014-10-25 16:52:00,2014-10-25 18:47:00,AirTran Airways,341,10160,1,t,294,6581,16110,BWI,t,10/25/2014,14160,t,October,f,2014-08-16 19:29:45.511285,2014-08-17 16:01:55.755013
18733261,54,45,2014-10-25 18:25:00,2014-10-25 20:20:00,AirTran Airways,110,10160,1,t,294,6581,16110,BWI,t,10/25/2014,14160,t,October,f,2014-08-16 19:29:45.516168,2014-08-17 16:01:55.776513
18819753,54,45,2014-09-08 13:45:00,2014-09-08 15:40:00,Delta Air Lines,1495,10160,1,t,294,2327,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.872997,2014-08-17 17:41:41.286746
18819754,54,45,2014-09-08 15:00:00,2014-09-08 16:50:00,Delta Air Lines,2325,10160,1,t,294,979,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.883714,2014-08-17 17:41:41.375636
18819756,54,45,2014-09-08 16:25:00,2014-09-08 18:19:00,Delta Air Lines,1425,10160,1,t,294,2327,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.919657,2014-08-17 17:41:41.413649
18819733,54,45,2014-09-08 06:25:00,2014-09-08 08:15:00,AirTran Airways,196,10160,1,t,294,164,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.542803,2014-08-17 17:41:41.552018
18819736,54,45,2014-09-08 07:35:00,2014-09-08 09:30:00,AirTran Airways,1111,10160,1,t,294,164,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.597506,2014-08-17 17:41:41.572028
18819748,54,45,2014-09-08 11:20:00,2014-09-08 13:15:00,AirTran Airways,108,10160,1,t,294,15,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.759961,2014-08-17 17:41:41.593617
18819758,54,45,2014-09-08 16:52:00,2014-09-08 18:47:00,AirTran Airways,341,10160,1,t,294,2546,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.949524,2014-08-17 17:41:41.613056
18819759,54,45,2014-09-08 17:45:00,2014-09-08 19:40:00,Delta Air Lines,1271,10160,1,t,294,2334,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.968758,2014-08-17 17:41:41.775213
18819735,54,45,2014-09-08 07:30:00,2014-09-08 09:22:00,Delta Air Lines,1725,10160,1,t,294,2026,16110,BWI,t,09/08/2014,14810,t,September,t,2014-08-17 17:38:31.584921,2014-08-17 17:41:41.822235
18804445,54,137,2014-08-31 12:10:00,2014-08-31 13:34:00,American Airlines,695,29910,1,t,84,5413,33910,BWI,t,08/31/2014,13160,,August,t,2014-08-17 17:03:16.467954,2014-08-17 17:04:55.278467
18830046,54,45,2014-09-13 16:52:00,2014-09-13 18:47:00,AirTran Airways,341,10160,1,t,294,2546,16110,BWI,t,09/13/2014,14160,t,September,t,2014-08-17 17:58:54.273564,2014-08-17 18:02:02.650964
18830028,54,45,2014-09-13 06:15:00,2014-09-13 08:04:00,Delta Air Lines,1625,10160,1,t,294,1589,16110,BWI,t,09/13/2014,14160,t,September,t,2014-08-17 17:58:54.046068,2014-08-17 18:02:02.546852
18830050,54,45,2014-09-13 18:25:00,2014-09-13 20:20:00,AirTran Airways,110,10160,1,t,294,2546,16110,BWI,t,09/13/2014,14160,t,September,t,2014-08-17 17:58:54.320083,2014-08-17 18:02:03.747885
18679937,54,717,2014-09-29 14:55:00,2014-09-29 16:15:00,US Airways,4412,11260,1,t,137,1919,27710,BWI,t,09/29/2014,17560,t,September,f,2014-08-16 18:12:46.378936,2014-08-17 16:01:55.796461
18797222,54,811,2014-08-28 07:05:00,2014-08-28 09:12:00,American Airlines,566,39860,1,t,223,8191,43410,BWI,t,08/28/2014,23110,,August,t,2014-08-17 16:48:22.171348,2014-08-17 16:52:01.018292
18684280,54,45,2014-10-01 11:20:00,2014-10-01 13:15:00,AirTran Airways,108,10160,1,t,294,15,16110,BWI,t,10/01/2014,14160,t,October,f,2014-08-16 18:18:32.551223,2014-08-17 16:01:55.91192
18674231,54,145,2014-09-26 16:51:00,2014-09-26 17:52:00,United,5965,8159,1,t,92,1522,16010,BWI,t,09/26/2014,13710,t,September,f,2014-08-16 18:04:13.505953,2014-08-17 16:01:55.962667
18684237,54,190,2014-10-01 18:50:00,2014-10-01 20:24:00,Delta Air Lines,1637,8660,1,t,92,1822,11410,BWI,t,10/01/2014,11410,t,October,f,2014-08-16 18:18:30.564248,2014-08-17 16:01:55.978347
18663265,54,45,2014-09-20 06:25:00,2014-09-20 08:15:00,AirTran Airways,196,10260,1,t,993,5844,16110,BWI,t,09/20/2014,14810,t,September,f,2014-08-16 17:46:38.939376,2014-08-17 16:01:56.014104
18684347,54,145,2014-10-01 10:44:00,2014-10-01 11:57:00,US Airways,3545,21860,1,t,190,2665,27210,BWI,t,10/01/2014,10710,,October,f,2014-08-16 18:18:34.359119,2014-08-17 16:01:56.028795
18733297,54,719,2014-10-25 13:30:00,2014-10-25 14:37:00,United,4907,12260,1,t,190,3476,34010,BWI,t,10/25/2014,11060,,October,f,2014-08-16 19:29:47.280091,2014-08-17 16:01:56.103494
18797245,54,811,2014-08-28 07:05:00,2014-08-28 09:12:00,US Airways,566,22560,1,t,620,2714,43410,BWI,t,08/28/2014,23110,,August,t,2014-08-17 16:48:24.768085,2014-08-17 16:52:00.923277
18793272,54,717,2014-08-26 14:55:00,2014-08-26 16:15:00,American Airlines,3026,20560,1,t,707,2949,38310,BWI,t,08/26/2014,22560,,August,t,2014-08-17 16:40:38.955081,2014-08-17 16:44:19.835108
18674237,54,145,2014-09-26 14:12:00,2014-09-26 15:13:00,United,4739,13160,1,t,92,1522,16010,BWI,t,09/26/2014,13710,,September,f,2014-08-16 18:04:13.542253,2014-08-17 16:01:56.251118
18823330,54,811,2014-09-10 17:20:00,2014-09-10 19:13:00,US Airways,608,17760,1,t,924,736,29110,BWI,t,09/10/2014,19520,,September,t,2014-08-17 17:46:15.645728,2014-08-17 17:50:11.556614
18679930,54,150,2014-09-29 11:35:00,2014-09-29 13:10:00,Delta Air Lines,3737,11260,1,t,137,6058,15610,BWI,t,09/29/2014,13010,,September,f,2014-08-16 18:12:46.310869,2014-08-17 16:01:56.295015
18715423,54,1026,2014-10-16 06:00:00,2014-10-16 07:42:00,Air Canada,7927,19484,1,t,677,406,23286,BWI,t,10/16/2014,16934,,October,f,2014-08-16 19:03:38.884341,2014-08-17 16:01:56.325101
18715424,54,1026,2014-10-16 10:15:00,2014-10-16 11:57:00,Air Canada,7929,19484,1,t,677,414,23286,BWI,t,10/16/2014,16934,,October,f,2014-08-16 19:03:38.89147,2014-08-17 16:01:56.348306
18813739,54,174,2014-09-05 07:00:00,2014-09-05 09:20:00,American Airlines,1373,14160,1,t,606,2569,36310,BWI,t,09/05/2014,12210,,September,t,2014-08-17 17:25:27.619708,2014-08-17 17:29:11.342412
18811001,54,137,2014-09-03 08:55:00,2014-09-03 10:26:00,US Airways,475,9160,1,t,708,858,14210,BWI,t,09/03/2014,13160,t,September,t,2014-08-17 17:16:34.162048,2014-08-17 17:18:32.744144
18811000,54,137,2014-09-03 06:45:00,2014-09-03 08:12:00,US Airways,1772,9160,1,t,708,858,14210,BWI,t,09/03/2014,13160,t,September,t,2014-08-17 17:16:34.150328,2014-08-17 17:18:33.391166
18810999,54,137,2014-09-03 05:15:00,2014-09-03 06:36:00,US Airways,2050,9160,1,t,708,858,14210,BWI,t,09/03/2014,13160,t,September,t,2014-08-17 17:16:34.135195,2014-08-17 17:18:33.714896
18827221,54,145,2014-09-11 18:10:00,2014-09-11 19:24:00,US Airways,4420,27260,1,t,665,8520,34510,BWI,t,09/11/2014,11710,,September,t,2014-08-17 17:52:31.270262,2014-08-17 17:54:18.810532
18779322,54,1026,2014-08-19 10:15:00,2014-08-19 12:00:00,Air Canada,7929,42166,1,t,677,414,69834,BWI,t,08/19/2014,41660,,August,t,2014-08-17 16:08:49.115155,2014-08-17 16:11:39.923881
18720845,54,717,2014-10-19 13:44:00,2014-10-19 15:05:00,Delta Air Lines,6051,11160,1,t,92,2612,27710,BWI,t,10/19/2014,24560,t,October,f,2014-08-16 19:11:50.898932,2014-08-17 16:01:56.477865
18715445,54,717,2014-10-16 18:15:00,2014-10-16 19:50:00,Delta Air Lines,6053,16934,1,t,848,2980,27710,BWI,t,10/16/2014,17560,,October,f,2014-08-16 19:03:40.359619,2014-08-17 16:01:56.496965
18674265,54,45,2014-09-26 17:45:00,2014-09-26 19:43:00,Delta Air Lines,1271,10160,1,t,294,2334,16110,BWI,t,09/26/2014,14160,t,September,f,2014-08-16 18:04:15.295529,2014-08-17 16:01:56.521861
18674264,54,150,2014-09-26 07:05:00,2014-09-26 08:42:00,Delta Air Lines,4255,10160,1,t,294,3368,15610,BWI,t,09/26/2014,13010,t,September,f,2014-08-16 18:04:15.289065,2014-08-17 16:01:56.540856
18669021,54,410,2014-09-23 12:18:00,2014-09-23 14:32:00,United,332,13910,1,t,174,5549,52010,BWI,t,09/23/2014,13060,,September,f,2014-08-16 17:56:05.637166,2014-08-17 16:01:56.580885
18797273,54,918,2014-08-28 16:45:00,2014-08-28 19:19:00,Delta Air Lines,1189,39560,1,t,766,523,58510,BWI,t,08/28/2014,29260,,August,t,2014-08-17 16:48:29.311126,2014-08-17 16:52:01.203107
18720843,54,719,2014-10-19 13:22:00,2014-10-19 14:29:00,United,3862,10160,1,t,92,994,34010,BWI,t,10/19/2014,19660,t,October,f,2014-08-16 19:11:50.797403,2014-08-17 16:01:56.627778
18787458,54,137,2014-08-23 06:45:00,2014-08-23 08:12:00,US Airways,1772,13910,1,t,294,1709,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.637502,2014-08-17 16:31:03.605659
18786669,54,137,2014-08-23 08:40:00,2014-08-23 10:11:00,US Airways,2065,13910,1,t,660,1789,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:26:21.740294,2014-08-17 16:31:03.65309
18793326,54,918,2014-08-26 07:54:00,2014-08-26 10:33:00,Delta Air Lines,2560,17760,1,t,188,1802,41610,BWI,t,08/26/2014,22360,t,August,t,2014-08-17 16:40:42.963538,2014-08-17 16:44:19.329844
18787460,54,137,2014-08-23 10:35:00,2014-08-23 12:00:00,US Airways,1932,13910,1,t,294,1760,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.66353,2014-08-17 16:31:03.673401
18787462,54,137,2014-08-23 12:10:00,2014-08-23 13:34:00,US Airways,1841,13910,1,t,294,1719,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.688344,2014-08-17 16:31:03.702135
18787463,54,137,2014-08-23 13:50:00,2014-08-23 15:15:00,US Airways,1719,13910,1,t,294,2074,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.719053,2014-08-17 16:31:03.736401
18787465,54,137,2014-08-23 15:35:00,2014-08-23 17:04:00,US Airways,1837,13910,1,t,294,1723,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.743703,2014-08-17 16:31:03.766954
18787467,54,137,2014-08-23 17:15:00,2014-08-23 18:44:00,US Airways,2837,13910,1,t,294,1717,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.81532,2014-08-17 16:31:03.800897
18787468,54,137,2014-08-23 19:59:00,2014-08-23 21:28:00,US Airways,2748,13910,1,t,294,1717,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.829689,2014-08-17 16:31:03.818891
18786681,54,145,2014-08-23 07:35:00,2014-08-23 08:45:00,US Airways,8496,14060,1,t,660,1044,34510,BWI,t,08/23/2014,18860,t,August,t,2014-08-17 16:26:21.881778,2014-08-17 16:31:03.871207
18786683,54,145,2014-08-23 10:40:00,2014-08-23 11:53:00,US Airways,3545,14060,1,t,660,985,34510,BWI,t,08/23/2014,18860,t,August,t,2014-08-17 16:26:21.901616,2014-08-17 16:31:03.895016
18788039,54,145,2014-08-23 12:17:00,2014-08-23 13:15:00,United,3608,13160,1,t,107,3752,34510,BWI,t,08/23/2014,18860,t,August,t,2014-08-17 16:28:36.942635,2014-08-17 16:31:03.925536
18786689,54,717,2014-08-23 07:06:00,2014-08-23 08:17:00,Delta Air Lines,6052,16160,1,t,660,441,39210,BWI,t,08/23/2014,28560,t,August,t,2014-08-17 16:26:21.968193,2014-08-17 16:31:03.96174
18786690,54,45,2014-08-23 10:55:00,2014-08-23 12:44:00,Delta Air Lines,2025,16160,1,t,660,65,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:26:21.977582,2014-08-17 16:31:03.990318
18786692,54,45,2014-08-23 12:50:00,2014-08-23 14:45:00,Delta Air Lines,2125,16160,1,t,660,1873,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:26:21.997923,2014-08-17 16:31:04.023278
18786694,54,45,2014-08-23 14:30:00,2014-08-23 16:22:00,Delta Air Lines,1495,16160,1,t,660,2160,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:26:22.027002,2014-08-17 16:31:04.053651
18787140,54,45,2014-08-23 16:30:00,2014-08-23 18:28:00,Delta Air Lines,1425,15160,1,t,137,1441,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:27:01.766571,2014-08-17 16:31:04.083497
18787141,54,45,2014-08-23 18:15:00,2014-08-23 20:12:00,Delta Air Lines,1525,15160,1,t,137,1076,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:27:01.779412,2014-08-17 16:31:04.11714
18787474,54,137,2014-08-23 13:50:00,2014-08-23 15:15:00,American Airlines,1719,17110,1,t,294,2074,21510,BWI,t,08/23/2014,13160,,August,t,2014-08-17 16:27:33.920763,2014-08-17 16:31:04.147334
18787866,54,719,2014-08-23 09:35:00,2014-08-23 10:43:00,United,4773,13160,1,t,18,4836,34010,BWI,t,08/23/2014,32060,t,August,t,2014-08-17 16:28:23.989099,2014-08-17 16:31:04.174052
18826081,54,45,2014-09-11 07:35:00,2014-09-11 09:30:00,AirTran Airways,1111,10160,1,t,294,2001,16110,BWI,t,09/11/2014,14160,t,September,t,2014-08-17 17:51:14.211831,2014-08-17 17:54:17.614883
18827171,54,665,2014-09-11 06:45:00,2014-09-11 08:21:00,Delta Air Lines,1373,10360,1,t,282,3372,50210,BWI,t,09/11/2014,12210,,September,t,2014-08-17 17:52:28.324502,2014-08-17 17:54:17.662605
18787952,54,719,2014-08-23 06:00:00,2014-08-23 07:12:00,United,3596,23160,1,t,836,3880,34010,BWI,t,08/23/2014,32060,t,August,t,2014-08-17 16:28:31.247105,2014-08-17 16:31:04.194654
18787902,54,719,2014-08-23 13:43:00,2014-08-23 14:55:00,United,4775,25360,1,t,817,4913,34010,BWI,t,08/23/2014,32060,t,August,t,2014-08-17 16:28:28.058065,2014-08-17 16:31:04.218347
18786730,54,660,2014-08-23 13:18:00,2014-08-23 16:00:00,American Airlines,2392,15360,1,t,993,220,21410,BWI,t,08/23/2014,13910,,August,t,2014-08-17 16:26:25.489963,2014-08-17 16:31:04.233766
18786733,54,660,2014-08-23 06:10:00,2014-08-23 08:46:00,American Airlines,233,19360,1,t,993,1161,21410,BWI,t,08/23/2014,13910,,August,t,2014-08-17 16:26:25.524441,2014-08-17 16:31:04.254721
18787137,54,45,2014-08-23 06:15:00,2014-08-23 08:07:00,Delta Air Lines,1625,15160,1,t,137,1095,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:27:01.728649,2014-08-17 16:31:04.281127
18811003,54,660,2014-09-03 06:10:00,2014-09-03 08:46:00,US Airways,233,9310,1,t,708,8252,13710,BWI,t,09/03/2014,9710,,September,t,2014-08-17 17:16:34.190536,2014-08-17 17:18:34.479592
18787138,54,45,2014-08-23 07:50:00,2014-08-23 09:43:00,Delta Air Lines,1725,15160,1,t,137,1095,23110,BWI,t,08/23/2014,18260,t,August,t,2014-08-17 16:27:01.740671,2014-08-17 16:31:04.304055
18788657,54,45,2014-08-23 09:00:00,2014-08-23 10:50:00,Delta Air Lines,1825,17310,1,t,708,377,23110,BWI,t,08/23/2014,18260,,August,t,2014-08-17 16:29:39.421358,2014-08-17 16:31:04.320452
18787601,54,145,2014-08-23 10:40:00,2014-08-23 11:53:00,American Airlines,4276,15260,1,t,158,3687,34510,BWI,t,08/23/2014,18860,t,August,t,2014-08-17 16:27:51.842297,2014-08-17 16:31:04.374147
18788459,54,190,2014-08-23 12:25:00,2014-08-23 13:58:00,Delta Air Lines,4034,18860,1,t,145,3613,21010,BWI,t,08/23/2014,14060,,August,t,2014-08-17 16:29:23.934843,2014-08-17 16:31:04.396041
18690288,54,145,2014-10-04 10:40:00,2014-10-04 11:50:00,American Airlines,4276,11160,1,t,137,1432,16010,BWI,t,10/04/2014,11710,,October,f,2014-08-16 18:27:27.423532,2014-08-17 16:01:56.721095
