id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
24895342,92,718,2014-08-27 12:00:00,2014-08-27 13:14:00,US Airways,2147,6659,1,t,809,4345,26710,BOS,t,08/27/2014,14160,t,August,t,2014-08-17 07:08:41.451739,2014-08-17 07:11:02.489469
24895345,92,718,2014-08-27 14:00:00,2014-08-27 15:23:00,US Airways,2151,6659,1,t,809,3979,26710,BOS,t,08/27/2014,14160,t,August,t,2014-08-17 07:08:41.465348,2014-08-17 07:11:02.497111
24895346,92,718,2014-08-27 15:00:00,2014-08-27 16:19:00,US Airways,2153,6659,1,t,809,4345,26710,BOS,t,08/27/2014,14160,t,August,t,2014-08-17 07:08:41.47014,2014-08-17 07:11:02.505985
24895347,92,718,2014-08-27 18:00:00,2014-08-27 19:21:00,US Airways,2159,6659,1,t,809,3961,26710,BOS,t,08/27/2014,14160,t,August,t,2014-08-17 07:08:41.474702,2014-08-17 07:11:02.513657
24895510,92,45,2014-08-27 18:50:00,2014-08-27 21:45:00,Delta Air Lines,2401,12360,1,t,716,1140,41310,BOS,t,08/27/2014,14510,t,August,t,2014-08-17 07:08:46.935721,2014-08-17 07:11:02.520949
24896813,92,1026,2014-08-27 18:30:00,2014-08-27 20:20:00,Air Canada,367,29080,1,t,708,1832,34789,BOS,t,08/27/2014,11560,,August,t,2014-08-17 07:09:58.297031,2014-08-17 07:11:02.529088
24896105,92,809,2014-08-27 15:30:00,2014-08-27 17:08:00,American Airlines,714,29010,1,t,928,757,36810,BOS,t,08/27/2014,5810,,August,t,2014-08-17 07:09:14.69232,2014-08-17 07:11:02.536285
24896764,92,660,2014-08-27 19:30:00,2014-08-27 22:57:00,American Airlines,1202,12910,1,t,708,3589,27610,BOS,t,08/27/2014,15060,t,August,t,2014-08-17 07:09:58.069461,2014-08-17 07:11:02.544142
24896765,92,660,2014-08-27 19:30:00,2014-08-27 22:57:00,US Airways,1202,12910,1,t,708,8364,27610,BOS,t,08/27/2014,15060,t,August,t,2014-08-17 07:09:58.074509,2014-08-17 07:11:02.55133
24896804,92,1026,2014-08-27 20:25:00,2014-08-27 22:10:00,Air Canada,7391,22180,1,t,708,1832,34789,BOS,t,08/27/2014,11560,,August,t,2014-08-17 07:09:58.255281,2014-08-17 07:11:02.558853
24924733,92,660,2014-09-06 19:30:00,2014-09-06 22:57:00,US Airways,1202,12910,1,t,708,8364,27110,BOS,t,09/06/2014,15060,t,September,t,2014-08-17 07:46:08.007985,2014-08-17 07:46:57.666642
24937746,92,45,2014-09-11 14:55:00,2014-09-11 17:39:00,Delta Air Lines,2101,10160,1,t,294,2334,20410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:51.433621,2014-08-17 08:03:56.56103
24938590,92,174,2014-09-11 16:10:00,2014-09-11 19:25:00,American Airlines,1448,18160,1,t,411,330,26810,BOS,t,09/11/2014,12710,,September,t,2014-08-17 08:02:28.699424,2014-08-17 08:03:56.57699
24937052,92,45,2014-09-11 09:45:00,2014-09-11 12:30:00,Delta Air Lines,1701,8760,1,t,1156,1195,20410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.158433,2014-08-17 08:03:56.585408
24937053,92,45,2014-09-11 11:00:00,2014-09-11 13:49:00,Delta Air Lines,1801,8760,1,t,1156,1195,16410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.163828,2014-08-17 08:03:56.592662
24937784,92,190,2014-09-11 12:33:00,2014-09-11 14:40:00,Delta Air Lines,159,8159,1,t,809,2162,14410,BOS,t,09/11/2014,7409,,September,t,2014-08-17 08:01:53.724875,2014-08-17 08:03:56.600742
24976440,92,188,2014-09-25 07:55:00,2014-09-25 10:27:00,United,195,21560,1,t,934,403,41310,BOS,t,09/25/2014,16010,,September,t,2014-08-17 08:51:22.555127,2014-08-17 08:54:09.596957
24975716,92,188,2014-09-25 15:46:00,2014-09-25 18:15:00,United,1298,25534,1,t,876,6524,41310,BOS,t,09/25/2014,16010,,September,t,2014-08-17 08:50:43.492422,2014-08-17 08:54:09.604585
24975734,92,174,2014-09-25 09:25:00,2014-09-25 12:40:00,US Airways,1027,23169,1,t,118,1211,26810,BOS,t,09/25/2014,12710,,September,t,2014-08-17 08:50:47.58352,2014-08-17 08:54:09.619995
24889952,92,718,2014-08-25 16:00:00,2014-08-25 17:18:00,US Airways,2155,14160,1,t,817,3821,26710,BOS,t,08/25/2014,26710,t,August,t,2014-08-17 07:01:57.06385,2014-08-17 07:03:36.061075
24873169,92,1026,2014-08-19 09:25:00,2014-08-19 11:15:00,United,8531,62054,1,t,780,8288,77360,BOS,t,08/19/2014,11560,,August,t,2014-08-17 06:38:07.26008,2014-08-17 06:39:57.031918
24871420,92,620,2014-08-18 07:29:00,2014-08-18 10:49:00,Delta Air Lines,2531,50060,1,t,927,4502,58810,BOS,t,08/18/2014,58810,t,August,t,2014-08-17 06:35:11.400584,2014-08-17 06:36:07.01468
24937217,92,188,2014-09-11 07:52:00,2014-09-11 10:24:00,United,1017,21560,1,t,934,270,41310,BOS,t,09/11/2014,16010,,September,t,2014-08-17 08:01:24.921712,2014-08-17 08:03:56.608709
24937508,92,188,2014-09-11 16:14:00,2014-09-11 18:45:00,United,1445,19160,1,t,947,1407,41310,BOS,t,09/11/2014,16010,,September,t,2014-08-17 08:01:38.87868,2014-08-17 08:03:56.615592
24938469,92,660,2014-09-11 07:55:00,2014-09-11 11:20:00,American Airlines,1441,11560,1,t,317,3475,27110,BOS,t,09/11/2014,16160,t,September,t,2014-08-17 08:02:24.912253,2014-08-17 08:03:56.622465
24938472,92,660,2014-09-11 07:55:00,2014-09-11 11:20:00,US Airways,1441,13560,1,t,317,8264,27110,BOS,t,09/11/2014,16160,t,September,t,2014-08-17 08:02:24.930271,2014-08-17 08:03:56.629388
24939213,92,660,2014-09-11 11:05:00,2014-09-11 14:29:00,American Airlines,1509,18110,1,t,708,3470,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:58.326038,2014-08-17 08:03:56.640503
24937049,92,45,2014-09-11 06:00:00,2014-09-11 08:47:00,Delta Air Lines,900,8760,1,t,1156,1125,16410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.142315,2014-08-17 08:03:56.654212
24937050,92,45,2014-09-11 07:15:00,2014-09-11 10:10:00,Delta Air Lines,1501,8760,1,t,1156,1125,20410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.148429,2014-08-17 08:03:56.661068
24937051,92,45,2014-09-11 08:30:00,2014-09-11 11:15:00,Delta Air Lines,1601,8760,1,t,1156,1195,20410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.1532,2014-08-17 08:03:56.66868
24937055,92,45,2014-09-11 12:15:00,2014-09-11 15:00:00,Delta Air Lines,1901,9760,1,t,1156,856,16410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:15.174068,2014-08-17 08:03:56.677321
24939202,92,660,2014-09-11 05:15:00,2014-09-11 08:33:00,American Airlines,1429,18110,1,t,708,3463,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:58.258374,2014-08-17 08:03:56.684753
24939214,92,660,2014-09-11 11:05:00,2014-09-11 14:29:00,US Airways,1509,18110,1,t,708,8259,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:58.333924,2014-08-17 08:03:56.692042
24938531,92,660,2014-09-11 05:15:00,2014-09-11 08:33:00,US Airways,1429,25010,1,t,928,2494,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:27.198612,2014-08-17 08:03:56.69887
24939380,92,174,2014-09-11 09:25:00,2014-09-11 12:40:00,US Airways,1027,27160,1,t,236,1440,35210,BOS,t,09/11/2014,12710,,September,t,2014-08-17 08:03:05.256112,2014-08-17 08:03:56.705582
24937914,92,410,2014-09-11 06:00:00,2014-09-11 09:10:00,United,1509,10010,1,t,716,3758,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:59.760866,2014-08-17 08:03:56.71245
24937883,92,410,2014-09-11 07:20:00,2014-09-11 10:30:00,United,1016,12810,1,t,49,247,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:57.986938,2014-08-17 08:03:56.719702
24937915,92,410,2014-09-11 10:00:00,2014-09-11 13:07:00,United,330,10010,1,t,716,244,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:59.767247,2014-08-17 08:03:56.726777
24936711,92,145,2014-09-11 05:44:00,2014-09-11 07:24:00,United,1217,7659,1,t,54,1148,9910,BOS,t,09/11/2014,9810,t,September,t,2014-08-17 08:01:00.988988,2014-08-17 08:03:56.734214
24936611,92,809,2014-09-11 12:00:00,2014-09-11 13:37:00,American Airlines,4380,25960,1,t,719,4865,36810,BOS,t,09/11/2014,5410,,September,t,2014-08-17 08:00:56.856553,2014-08-17 08:03:56.74152
24936916,92,809,2014-09-11 08:30:00,2014-09-11 09:59:00,American Airlines,1701,13060,1,t,107,4697,16910,BOS,t,09/11/2014,5410,,September,t,2014-08-17 08:01:08.048623,2014-08-17 08:03:56.750553
24936917,92,809,2014-09-11 09:30:00,2014-09-11 10:59:00,American Airlines,1809,13060,1,t,107,4697,16910,BOS,t,09/11/2014,5410,,September,t,2014-08-17 08:01:08.054691,2014-08-17 08:03:56.759276
24936712,92,145,2014-09-11 07:10:00,2014-09-11 08:53:00,United,1549,7659,1,t,54,1148,9910,BOS,t,09/11/2014,9810,t,September,t,2014-08-17 08:01:00.994094,2014-08-17 08:03:56.766693
24936772,92,660,2014-09-11 13:55:00,2014-09-11 17:20:00,American Airlines,1527,16860,1,t,470,3454,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:01:03.064759,2014-08-17 08:03:56.795013
24936777,92,718,2014-09-11 08:00:00,2014-09-11 09:17:00,American Airlines,2139,11021,1,t,1026,3005,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.536357,2014-08-17 08:03:56.801911
24937761,92,718,2014-09-11 09:00:00,2014-09-11 10:15:00,US Airways,2141,6260,1,t,809,3833,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.580115,2014-08-17 08:03:56.808954
24936782,92,718,2014-09-11 09:00:00,2014-09-11 10:15:00,American Airlines,2141,11021,1,t,1026,3313,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.564464,2014-08-17 08:03:56.816448
24936786,92,718,2014-09-11 10:00:00,2014-09-11 11:18:00,American Airlines,2143,11021,1,t,1026,3313,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.584856,2014-08-17 08:03:56.824206
24937764,92,718,2014-09-11 11:00:00,2014-09-11 12:14:00,US Airways,2145,6260,1,t,809,3870,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.595289,2014-08-17 08:03:56.831113
24936790,92,718,2014-09-11 11:00:00,2014-09-11 12:14:00,American Airlines,2145,11021,1,t,1026,3335,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.604569,2014-08-17 08:03:56.83877
24936796,92,718,2014-09-11 12:00:00,2014-09-11 13:14:00,American Airlines,2147,11021,1,t,1026,3693,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.63363,2014-08-17 08:03:56.845697
24937768,92,718,2014-09-11 12:00:00,2014-09-11 13:14:00,US Airways,2147,6260,1,t,809,1777,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.616527,2014-08-17 08:03:56.853496
24937771,92,718,2014-09-11 13:00:00,2014-09-11 14:21:00,US Airways,2149,6260,1,t,809,1777,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.639232,2014-08-17 08:03:56.861547
24936803,92,718,2014-09-11 13:00:00,2014-09-11 14:21:00,American Airlines,2149,11021,1,t,1026,3693,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.672086,2014-08-17 08:03:56.869312
24936806,92,718,2014-09-11 14:00:00,2014-09-11 15:23:00,American Airlines,2151,11021,1,t,1026,3311,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.687815,2014-08-17 08:03:56.877848
24936807,92,718,2014-09-11 15:00:00,2014-09-11 16:19:00,American Airlines,2153,11021,1,t,1026,3693,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.695707,2014-08-17 08:03:56.88538
24936808,92,718,2014-09-11 17:00:00,2014-09-11 18:19:00,US Airways,2157,11021,1,t,1026,8127,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.706607,2014-08-17 08:03:56.89366
24936809,92,718,2014-09-11 17:00:00,2014-09-11 18:19:00,American Airlines,2157,11021,1,t,1026,3311,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:04.721014,2014-08-17 08:03:56.901688
24937776,92,718,2014-09-11 18:00:00,2014-09-11 19:21:00,US Airways,2159,6260,1,t,809,4160,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.676387,2014-08-17 08:03:56.908699
24937008,92,718,2014-09-11 06:00:00,2014-09-11 07:14:00,US Airways,2133,7659,1,t,884,3928,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:13.017086,2014-08-17 08:03:56.917225
24936961,92,718,2014-09-11 06:45:00,2014-09-11 07:59:00,US Airways,2135,9160,1,t,863,4022,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:10.91976,2014-08-17 08:03:56.924294
24936970,92,718,2014-09-11 08:00:00,2014-09-11 09:17:00,US Airways,2139,9160,1,t,863,4022,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:10.97423,2014-08-17 08:03:56.931637
24937762,92,718,2014-09-11 10:00:00,2014-09-11 11:18:00,US Airways,2143,6260,1,t,809,3870,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.584985,2014-08-17 08:03:56.939402
24868959,92,677,2014-08-18 12:10:00,2014-08-18 13:20:00,Air Canada,7683,84819,1,t,118,1820,116704,BOS,t,08/18/2014,36088,,August,t,2014-08-17 06:32:03.04164,2014-08-17 06:36:06.331152
24869054,92,809,2014-08-18 07:30:00,2014-08-18 09:08:00,American Airlines,672,31960,1,t,18,3812,43910,BOS,t,08/18/2014,16160,,August,t,2014-08-17 06:32:17.992897,2014-08-17 06:36:06.177344
24869208,92,718,2014-08-18 19:00:00,2014-08-18 20:21:00,US Airways,2161,11560,1,t,1026,8148,42810,BOS,t,08/18/2014,42810,t,August,t,2014-08-17 06:32:27.472021,2014-08-17 06:36:06.572924
24869209,92,899,2014-08-18 21:00:00,2014-08-18 22:35:00,US Airways,2131,11560,1,t,1026,3936,24810,BOS,t,08/18/2014,17060,t,August,t,2014-08-17 06:32:27.477456,2014-08-17 06:36:06.580435
24869210,92,718,2014-08-18 17:00:00,2014-08-18 18:19:00,US Airways,2157,12120,1,t,1026,8148,42810,BOS,t,08/18/2014,42810,t,August,t,2014-08-17 06:32:27.482821,2014-08-17 06:36:06.589157
24869443,92,190,2014-08-18 09:10:00,2014-08-18 11:17:00,Delta Air Lines,583,30260,1,t,1156,6123,45010,BOS,t,08/18/2014,15160,,August,t,2014-08-17 06:32:39.107151,2014-08-17 06:36:06.639767
24869275,92,718,2014-08-18 13:00:00,2014-08-18 14:21:00,American Airlines,2149,19660,1,t,137,1837,42810,BOS,t,08/18/2014,42810,t,August,t,2014-08-17 06:32:29.706317,2014-08-17 06:36:06.682387
24869432,92,718,2014-08-18 16:00:00,2014-08-18 17:16:00,American Airlines,2155,25660,1,t,884,3011,42810,BOS,t,08/18/2014,42810,t,August,t,2014-08-17 06:32:37.462055,2014-08-17 06:36:06.870414
24869512,92,718,2014-08-18 17:00:00,2014-08-18 18:19:00,American Airlines,2157,33760,1,t,474,3473,42810,BOS,t,08/18/2014,42810,t,August,t,2014-08-17 06:32:43.834069,2014-08-17 06:36:06.890576
24936965,92,718,2014-09-11 07:00:00,2014-09-11 08:18:00,US Airways,2137,9160,1,t,863,4022,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:10.945728,2014-08-17 08:03:56.947094
24937774,92,718,2014-09-11 14:00:00,2014-09-11 15:23:00,US Airways,2151,6260,1,t,809,3979,24010,BOS,t,09/11/2014,9160,t,September,t,2014-08-17 08:01:53.665418,2014-08-17 08:03:56.954085
24937120,92,718,2014-09-11 15:00:00,2014-09-11 16:19:00,US Airways,2153,16260,1,t,474,8262,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:18.39938,2014-08-17 08:03:56.961098
24937682,92,718,2014-09-11 16:00:00,2014-09-11 17:18:00,US Airways,2155,13260,1,t,731,4056,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:49.283042,2014-08-17 08:03:56.968087
24937122,92,718,2014-09-11 16:00:00,2014-09-11 17:18:00,American Airlines,2155,16260,1,t,474,3473,24010,BOS,t,09/11/2014,9160,,September,t,2014-08-17 08:01:18.40946,2014-08-17 08:03:56.974879
24938571,92,45,2014-09-11 12:05:00,2014-09-11 15:00:00,AirTran Airways,50,9660,1,t,411,21,16410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:02:28.591083,2014-08-17 08:03:56.981654
24937747,92,45,2014-09-11 14:55:00,2014-09-11 17:50:00,AirTran Airways,120,10160,1,t,294,2546,16410,BOS,t,09/11/2014,14510,t,September,t,2014-08-17 08:01:51.438248,2014-08-17 08:03:56.988397
24938622,92,620,2014-09-11 07:30:00,2014-09-11 10:50:00,Delta Air Lines,2531,15160,1,t,811,4563,18210,BOS,t,09/11/2014,18210,t,September,t,2014-08-17 08:02:30.335659,2014-08-17 08:03:56.995583
24939317,92,620,2014-09-11 07:00:00,2014-09-11 10:30:00,American Airlines,201,14760,1,t,927,2621,18210,BOS,t,09/11/2014,18210,t,September,t,2014-08-17 08:03:02.803992,2014-08-17 08:03:57.002478
24939319,92,620,2014-09-11 09:00:00,2014-09-11 12:30:00,American Airlines,25,14760,1,t,927,2621,18210,BOS,t,09/11/2014,18210,t,September,t,2014-08-17 08:03:02.81993,2014-08-17 08:03:57.009764
24937916,92,410,2014-09-11 13:20:00,2014-09-11 16:35:00,United,1233,10010,1,t,716,1488,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:59.77334,2014-08-17 08:03:57.017727
24937885,92,410,2014-09-11 14:55:00,2014-09-11 18:05:00,United,1048,12810,1,t,49,1233,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:57.997419,2014-08-17 08:03:57.025032
24937939,92,410,2014-09-11 16:59:00,2014-09-11 20:07:00,United,676,13710,1,t,716,1132,38810,BOS,t,09/11/2014,9910,,September,t,2014-08-17 08:01:59.898525,2014-08-17 08:03:57.032955
24939376,92,188,2014-09-11 18:43:00,2014-09-11 21:15:00,United,1748,21760,1,t,236,6037,41310,BOS,t,09/11/2014,16010,,September,t,2014-08-17 08:03:05.234099,2014-08-17 08:03:57.041354
24939216,92,660,2014-09-11 13:55:00,2014-09-11 17:20:00,US Airways,1527,18110,1,t,708,8259,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:58.345202,2014-08-17 08:03:57.048819
24937631,92,660,2014-09-11 16:35:00,2014-09-11 20:03:00,American Airlines,1533,14160,1,t,774,2200,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:01:44.383898,2014-08-17 08:03:57.055658
24939217,92,660,2014-09-11 16:35:00,2014-09-11 20:03:00,US Airways,1533,18110,1,t,708,8259,27110,BOS,t,09/11/2014,16160,,September,t,2014-08-17 08:02:58.350161,2014-08-17 08:03:57.063072
24874575,92,137,2014-08-20 05:00:00,2014-08-20 07:05:00,US Airways,1904,14010,1,t,470,3283,18810,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:40:26.430732,2014-08-17 06:43:33.982571
24875331,92,137,2014-08-20 06:10:00,2014-08-20 08:29:00,US Airways,1946,13910,1,t,135,4736,18810,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:41:08.629729,2014-08-17 06:43:33.990533
24875332,92,137,2014-08-20 08:10:00,2014-08-20 10:38:00,US Airways,1995,13910,1,t,135,4598,18810,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:41:08.640869,2014-08-17 06:43:33.997988
24875334,92,137,2014-08-20 11:10:00,2014-08-20 13:28:00,US Airways,1700,13910,1,t,135,2723,18810,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:41:08.652955,2014-08-17 06:43:34.005169
24875335,92,137,2014-08-20 19:10:00,2014-08-20 21:29:00,US Airways,800,13910,1,t,135,4796,18810,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:41:08.659322,2014-08-17 06:43:34.019089
24874623,92,809,2014-08-20 06:30:00,2014-08-20 07:54:00,US Airways,543,11560,1,t,1026,4086,17410,BOS,t,08/20/2014,15160,t,August,t,2014-08-17 06:40:27.884068,2014-08-17 06:43:34.025752
24874626,92,809,2014-08-20 07:00:00,2014-08-20 08:34:00,US Airways,1917,11560,1,t,1026,4086,17410,BOS,t,08/20/2014,15160,t,August,t,2014-08-17 06:40:27.909008,2014-08-17 06:43:34.032304
24874864,92,45,2014-08-20 07:06:00,2014-08-20 10:00:00,Delta Air Lines,1501,15160,1,t,1156,1125,58310,BOS,t,08/20/2014,24110,t,August,t,2014-08-17 06:40:38.382451,2014-08-17 06:43:34.038955
24874548,92,190,2014-08-20 07:19:00,2014-08-20 09:26:00,Delta Air Lines,1199,14160,1,t,54,1536,44510,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:40:24.856866,2014-08-17 06:43:34.045751
24874629,92,809,2014-08-20 07:30:00,2014-08-20 09:04:00,US Airways,672,11560,1,t,1026,3770,17410,BOS,t,08/20/2014,15160,t,August,t,2014-08-17 06:40:27.939144,2014-08-17 06:43:34.052328
24875539,92,45,2014-08-20 08:30:00,2014-08-20 11:20:00,Delta Air Lines,1601,15160,1,t,294,1726,58310,BOS,t,08/20/2014,24110,t,August,t,2014-08-17 06:41:17.897972,2014-08-17 06:43:34.059334
24874550,92,190,2014-08-20 10:10:00,2014-08-20 12:15:00,Delta Air Lines,1342,14160,1,t,54,1637,33910,BOS,t,08/20/2014,14160,,August,t,2014-08-17 06:40:24.866051,2014-08-17 06:43:34.065996
24874231,92,45,2014-08-20 14:45:00,2014-08-20 17:37:00,Delta Air Lines,2101,18160,1,t,188,1358,58310,BOS,t,08/20/2014,24110,t,August,t,2014-08-17 06:40:04.940878,2014-08-17 06:43:34.079882
24875546,92,45,2014-08-20 17:15:00,2014-08-20 20:13:00,Delta Air Lines,105,15160,1,t,294,1657,58310,BOS,t,08/20/2014,24110,t,August,t,2014-08-17 06:41:17.928919,2014-08-17 06:43:34.086935
24874787,92,809,2014-08-20 05:30:00,2014-08-20 06:51:00,US Airways,1909,14160,1,t,863,3362,17410,BOS,t,08/20/2014,15160,,August,t,2014-08-17 06:40:34.768003,2014-08-17 06:43:34.100365
24875363,92,45,2014-08-20 09:45:00,2014-08-20 12:28:00,Delta Air Lines,1701,15160,1,t,135,2472,58310,BOS,t,08/20/2014,24110,t,August,t,2014-08-17 06:41:08.81304,2014-08-17 06:43:34.107637
24875389,92,145,2014-08-20 08:00:00,2014-08-20 09:45:00,American Airlines,289,21060,1,t,993,1679,28110,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:41:10.530946,2014-08-17 06:43:34.114853
24874609,92,145,2014-08-20 09:05:00,2014-08-20 10:55:00,American Airlines,2376,19660,1,t,470,4322,28110,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:40:26.605623,2014-08-17 06:43:34.121829
24874610,92,145,2014-08-20 10:10:00,2014-08-20 11:50:00,American Airlines,26,19660,1,t,470,4322,28110,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:40:26.610436,2014-08-17 06:43:34.128926
24874730,92,145,2014-08-20 08:58:00,2014-08-20 10:31:00,United,1209,13160,1,t,107,354,28110,BOS,t,08/20/2014,18810,t,August,t,2014-08-17 06:40:31.798784,2014-08-17 06:43:34.136284
24875473,92,145,2014-08-20 11:03:00,2014-08-20 12:40:00,United,6205,21260,1,t,707,4861,28110,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:41:14.156973,2014-08-17 06:43:34.143017
24875042,92,188,2014-08-20 07:47:00,2014-08-20 10:19:00,United,1445,30160,1,t,934,403,41310,BOS,t,08/20/2014,18010,,August,t,2014-08-17 06:40:50.892825,2014-08-17 06:43:34.156669
24876889,92,145,2014-08-20 17:24:00,2014-08-20 19:15:00,United,1762,35260,1,t,469,4237,38710,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:42:24.348444,2014-08-17 06:43:34.16324
24875203,92,1026,2014-08-20 13:05:00,2014-08-20 14:50:00,Air Canada,7383,42639,1,t,659,991,71554,BOS,t,08/20/2014,11560,,August,t,2014-08-17 06:41:03.004868,2014-08-17 06:43:34.169736
24876974,92,1026,2014-08-20 18:30:00,2014-08-20 20:20:00,Air Canada,367,29080,1,t,708,1832,71554,BOS,t,08/20/2014,11560,,August,t,2014-08-17 06:42:29.511451,2014-08-17 06:43:34.176221
24875280,92,145,2014-08-20 17:25:00,2014-08-20 19:15:00,American Airlines,1299,23460,1,t,590,1587,28110,BOS,t,08/20/2014,18810,,August,t,2014-08-17 06:41:05.074386,2014-08-17 06:43:34.182696
24874584,92,660,2014-08-20 05:15:00,2014-08-20 08:33:00,American Airlines,1429,14160,1,t,470,3273,34610,BOS,t,08/20/2014,18660,t,August,t,2014-08-17 06:40:26.479545,2014-08-17 06:43:34.189231
24874291,92,174,2014-08-20 05:55:00,2014-08-20 09:10:00,US Airways,1649,36169,1,t,118,1655,46310,BOS,t,08/20/2014,18160,,August,t,2014-08-17 06:40:14.431531,2014-08-17 06:43:34.330129
24874588,92,660,2014-08-20 06:20:00,2014-08-20 09:42:00,American Airlines,1619,14160,1,t,470,3550,34610,BOS,t,08/20/2014,18660,t,August,t,2014-08-17 06:40:26.498587,2014-08-17 06:43:34.338439
24874297,92,174,2014-08-20 07:00:00,2014-08-20 10:20:00,US Airways,1651,36169,1,t,118,1211,46310,BOS,t,08/20/2014,18160,,August,t,2014-08-17 06:40:14.459407,2014-08-17 06:43:34.345564
24869800,92,811,2014-08-18 06:25:00,2014-08-18 09:06:00,US Airways,647,46060,1,t,590,561,50810,BOS,t,08/18/2014,24860,,August,t,2014-08-17 06:33:10.164975,2014-08-17 06:36:06.372252
24869787,92,188,2014-08-18 10:10:00,2014-08-18 12:40:00,United,421,28660,1,t,590,1268,42310,BOS,t,08/18/2014,23260,,August,t,2014-08-17 06:33:10.102712,2014-08-17 06:36:06.351806
24870016,92,45,2014-08-18 17:15:00,2014-08-18 20:11:00,Delta Air Lines,105,15660,1,t,294,1427,58310,BOS,t,08/18/2014,24260,t,August,t,2014-08-17 06:33:23.825526,2014-08-17 06:36:06.558547
24937628,92,660,2014-09-11 19:30:00,2014-09-11 22:57:00,American Airlines,1202,11060,1,t,774,2200,27110,BOS,t,09/11/2014,16160,t,September,t,2014-08-17 08:01:44.367143,2014-08-17 08:03:57.070605
24874445,92,719,2014-08-20 07:05:00,2014-08-20 08:29:00,United,1494,13060,1,t,18,5001,19810,BOS,t,08/20/2014,18460,t,August,t,2014-08-17 06:40:20.672881,2014-08-17 06:43:34.352814
24874592,92,660,2014-08-20 07:55:00,2014-08-20 11:20:00,American Airlines,1441,14160,1,t,470,3484,34610,BOS,t,08/20/2014,18660,t,August,t,2014-08-17 06:40:26.51644,2014-08-17 06:43:34.360208
