id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
5588096,747,811,2014-09-25 09:50:00,2014-09-25 11:38:00,US Airways,2766,10060,1,t,918,450,15010,OAK,t,09/25/2014,15010,t,September,t,2014-08-17 00:48:13.089525,2014-08-17 00:48:28.088846
5576957,747,811,2014-08-18 12:25:00,2014-08-18 14:20:00,American Airlines,562,28760,1,t,828,409,33910,OAK,t,08/18/2014,26060,,August,t,2014-08-17 00:30:50.515261,2014-08-17 00:31:13.373857
5581708,747,918,2014-09-03 17:30:00,2014-09-03 20:16:00,Delta Air Lines,1374,9160,1,t,923,2546,16710,OAK,t,09/03/2014,13799,t,September,t,2014-08-17 00:39:17.997328,2014-08-17 00:39:29.254879
5581812,747,918,2014-09-04 11:35:00,2014-09-04 14:19:00,Delta Air Lines,1082,9660,1,t,947,1753,16710,OAK,t,09/04/2014,14460,t,September,t,2014-08-17 00:39:30.25649,2014-08-17 00:40:00.054296
5577038,747,811,2014-08-18 09:48:00,2014-08-18 11:40:00,American Airlines,5503,22860,1,t,620,2023,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:30:57.177637,2014-08-17 00:31:13.350259
5601999,747,811,2014-11-11 16:05:00,2014-11-11 18:57:00,US Airways,5565,8159,1,t,590,431,15010,OAK,t,11/11/2014,15010,t,November,t,2014-08-17 01:06:25.31949,2014-08-17 01:06:37.107132
5601983,747,811,2014-11-11 16:05:00,2014-11-11 18:57:00,American Airlines,5538,13260,1,t,620,630,16210,OAK,t,11/11/2014,15010,,November,t,2014-08-17 01:06:24.096075,2014-08-17 01:06:37.115293
5601977,747,811,2014-11-11 09:55:00,2014-11-11 12:43:00,US Airways,5407,8260,1,t,620,447,15010,OAK,t,11/11/2014,15010,t,November,t,2014-08-17 01:06:24.059292,2014-08-17 01:06:37.130197
5579607,747,947,2014-08-27 18:50:00,2014-08-27 20:39:00,Alaska Airlines,347,16934,1,t,541,2430,19110,OAK,t,08/27/2014,19110,t,August,t,2014-08-17 00:35:13.736485,2014-08-17 00:35:32.052147
5584733,747,811,2014-09-14 19:15:00,2014-09-14 21:06:00,US Airways,412,11560,1,t,828,586,15010,OAK,t,09/14/2014,15010,t,September,t,2014-08-17 00:43:49.742548,2014-08-17 00:44:14.868235
5579606,747,947,2014-08-27 09:45:00,2014-08-27 11:35:00,Alaska Airlines,365,15321,1,t,541,2670,19110,OAK,t,08/27/2014,19110,t,August,t,2014-08-17 00:35:13.730646,2014-08-17 00:35:32.043806
5601998,747,811,2014-11-11 12:30:00,2014-11-11 15:21:00,US Airways,562,8159,1,t,590,636,15010,OAK,t,11/11/2014,15010,t,November,t,2014-08-17 01:06:25.31502,2014-08-17 01:06:37.097887
5577034,747,811,2014-08-18 06:00:00,2014-08-18 07:59:00,American Airlines,652,22860,1,t,620,495,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:30:57.157368,2014-08-17 00:31:13.334687
5591307,747,811,2014-10-06 06:00:00,2014-10-06 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/06/2014,15010,t,October,t,2014-08-17 00:52:28.925522,2014-08-17 00:52:41.024866
5579644,747,811,2014-08-27 16:05:00,2014-08-27 17:57:00,US Airways,2847,15160,1,t,620,509,20010,OAK,t,08/27/2014,16160,,August,t,2014-08-17 00:35:15.53593,2014-08-17 00:35:32.068825
5588141,747,811,2014-09-25 06:00:00,2014-09-25 07:53:00,US Airways,480,10160,1,t,792,2905,15010,OAK,t,09/25/2014,15010,t,September,t,2014-08-17 00:48:17.849524,2014-08-17 00:48:28.108843
5577099,747,811,2014-08-18 16:05:00,2014-08-18 18:01:00,American Airlines,5485,31060,1,t,918,2706,33910,OAK,t,08/18/2014,26060,,August,t,2014-08-17 00:30:59.7234,2014-08-17 00:31:13.395015
5577113,747,918,2014-08-18 10:25:00,2014-08-18 13:00:00,Delta Air Lines,1082,20960,1,t,923,2078,29210,OAK,t,08/18/2014,19960,,August,t,2014-08-17 00:31:00.779049,2014-08-17 00:31:13.318169
5577115,747,918,2014-08-18 18:28:00,2014-08-18 21:04:00,Delta Air Lines,1374,20960,1,t,923,1909,29210,OAK,t,08/18/2014,19960,,August,t,2014-08-17 00:31:00.789397,2014-08-17 00:31:13.326557
5577108,747,811,2014-08-18 09:48:00,2014-08-18 11:40:00,US Airways,2712,16160,1,t,923,679,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:31:00.749154,2014-08-17 00:31:13.342558
5577109,747,811,2014-08-18 12:25:00,2014-08-18 14:20:00,US Airways,562,16160,1,t,923,654,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:31:00.755468,2014-08-17 00:31:13.35953
5577111,747,811,2014-08-18 16:05:00,2014-08-18 18:01:00,US Airways,2879,18160,1,t,923,563,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:31:00.767032,2014-08-17 00:31:13.384216
5577110,747,811,2014-08-18 19:10:00,2014-08-18 21:04:00,US Airways,512,16160,1,t,923,475,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:31:00.761203,2014-08-17 00:31:13.405364
5577118,747,918,2014-08-18 06:05:00,2014-08-18 08:48:00,Delta Air Lines,1408,25360,1,t,923,2378,29210,OAK,t,08/18/2014,19960,,August,t,2014-08-17 00:31:00.809442,2014-08-17 00:31:13.41246
5577107,747,811,2014-08-18 06:00:00,2014-08-18 07:59:00,US Airways,652,16160,1,t,923,623,33910,OAK,t,08/18/2014,26060,t,August,t,2014-08-17 00:31:00.742342,2014-08-17 00:31:13.421633
5581990,747,918,2014-09-04 06:05:00,2014-09-04 08:52:00,Delta Air Lines,2526,9160,1,t,923,2378,16710,OAK,t,09/04/2014,14460,t,September,t,2014-08-17 00:39:49.940197,2014-08-17 00:40:00.072844
5582012,747,811,2014-09-04 16:05:00,2014-09-04 17:57:00,US Airways,2847,8660,1,t,792,2909,16210,OAK,t,09/04/2014,15160,t,September,t,2014-08-17 00:39:50.933221,2014-08-17 00:40:00.080724
5582010,747,811,2014-09-04 06:00:00,2014-09-04 07:53:00,US Airways,480,8660,1,t,792,2905,16210,OAK,t,09/04/2014,15160,t,September,t,2014-08-17 00:39:50.916141,2014-08-17 00:40:00.088423
5582011,747,811,2014-09-04 12:25:00,2014-09-04 14:16:00,US Airways,618,8660,1,t,792,2961,16210,OAK,t,09/04/2014,15160,t,September,t,2014-08-17 00:39:50.924504,2014-08-17 00:40:00.095841
5591613,747,811,2014-10-07 16:05:00,2014-10-07 17:57:00,US Airways,5462,8159,1,t,590,608,15010,OAK,t,10/07/2014,15010,t,October,t,2014-08-17 00:52:49.322028,2014-08-17 00:53:00.880764
5591611,747,811,2014-10-07 06:00:00,2014-10-07 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/07/2014,15010,t,October,t,2014-08-17 00:52:49.31228,2014-08-17 00:53:00.86994
5581991,747,918,2014-09-04 17:30:00,2014-09-04 20:16:00,Delta Air Lines,1374,9160,1,t,923,2546,16710,OAK,t,09/04/2014,14460,t,September,t,2014-08-17 00:39:49.946436,2014-08-17 00:40:00.063613
5577237,747,918,2014-08-19 18:28:00,2014-08-19 21:07:00,Delta Air Lines,1374,19960,1,t,947,720,29210,OAK,t,08/19/2014,18960,,August,t,2014-08-17 00:31:14.912307,2014-08-17 00:31:35.316737
5577221,747,918,2014-08-19 06:05:00,2014-08-19 08:50:00,Delta Air Lines,2614,19960,1,t,947,2157,29210,OAK,t,08/19/2014,18960,,August,t,2014-08-17 00:31:14.79194,2014-08-17 00:31:35.296129
5577224,747,828,2014-08-19 09:15:00,2014-08-19 11:06:00,Alaska Airlines,2636,19960,1,t,947,2624,22910,OAK,t,08/19/2014,22910,t,August,t,2014-08-17 00:31:14.827425,2014-08-17 00:31:35.303637
5577229,747,828,2014-08-19 12:10:00,2014-08-19 13:58:00,Alaska Airlines,2644,19960,1,t,947,2162,22910,OAK,t,08/19/2014,22910,t,August,t,2014-08-17 00:31:14.859449,2014-08-17 00:31:35.310341
5588344,747,811,2014-09-26 12:25:00,2014-09-26 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,09/26/2014,15010,t,September,t,2014-08-17 00:48:35.003512,2014-08-17 00:48:50.315223
5601994,747,811,2014-11-11 06:00:00,2014-11-11 08:56:00,US Airways,652,8159,1,t,590,478,15010,OAK,t,11/11/2014,15010,t,November,t,2014-08-17 01:06:25.296136,2014-08-17 01:06:37.122989
5579717,747,811,2014-08-27 12:25:00,2014-08-27 14:16:00,US Airways,618,13160,1,t,923,654,20010,OAK,t,08/27/2014,16160,t,August,t,2014-08-17 00:35:18.758713,2014-08-17 00:35:32.035366
5579716,747,811,2014-08-27 09:50:00,2014-08-27 11:38:00,US Airways,2766,13160,1,t,923,679,20010,OAK,t,08/27/2014,16160,t,August,t,2014-08-17 00:35:18.75215,2014-08-17 00:35:32.0603
5598512,747,811,2014-10-30 06:00:00,2014-10-30 07:53:00,US Airways,480,8260,1,t,620,495,15010,OAK,t,10/30/2014,15010,t,October,t,2014-08-17 01:01:53.330838,2014-08-17 01:02:06.411336
5588402,747,811,2014-09-26 06:00:00,2014-09-26 07:53:00,US Airways,480,11360,1,t,918,457,15010,OAK,t,09/26/2014,15010,t,September,t,2014-08-17 00:48:37.335138,2014-08-17 00:48:50.299836
5584915,747,811,2014-09-14 06:00:00,2014-09-14 07:53:00,US Airways,646,8660,1,t,792,2905,15010,OAK,t,09/14/2014,15010,t,September,t,2014-08-17 00:44:05.282399,2014-08-17 00:44:14.85995
5577342,747,811,2014-08-19 12:25:00,2014-08-19 14:16:00,American Airlines,594,21760,1,t,620,695,31910,OAK,t,08/19/2014,23660,,August,t,2014-08-17 00:31:20.844685,2014-08-17 00:31:35.346479
5577344,747,811,2014-08-19 09:50:00,2014-08-19 11:38:00,American Airlines,5503,25660,1,t,620,2023,31910,OAK,t,08/19/2014,23660,,August,t,2014-08-17 00:31:20.855799,2014-08-17 00:31:35.383377
5602304,747,811,2014-11-12 12:30:00,2014-11-12 15:21:00,US Airways,562,8159,1,t,590,636,15010,OAK,t,11/12/2014,15010,t,November,t,2014-08-17 01:06:45.254085,2014-08-17 01:06:58.314254
5602300,747,811,2014-11-12 06:00:00,2014-11-12 08:56:00,US Airways,652,8159,1,t,590,478,15010,OAK,t,11/12/2014,15010,t,November,t,2014-08-17 01:06:45.223514,2014-08-17 01:06:58.331206
5579944,747,811,2014-08-28 16:05:00,2014-08-28 17:57:00,US Airways,2847,17960,1,t,620,509,20010,OAK,t,08/28/2014,17160,,August,t,2014-08-17 00:35:46.31119,2014-08-17 00:36:10.463652
5577336,747,811,2014-08-19 06:00:00,2014-08-19 07:53:00,American Airlines,652,21760,1,t,620,495,31910,OAK,t,08/19/2014,23660,,August,t,2014-08-17 00:31:20.810847,2014-08-17 00:31:35.323973
5598848,747,811,2014-10-31 06:00:00,2014-10-31 07:53:00,US Airways,480,10060,1,t,918,457,15010,OAK,t,10/31/2014,15010,t,October,t,2014-08-17 01:02:22.538674,2014-08-17 01:02:35.562073
5598852,747,811,2014-10-31 16:05:00,2014-10-31 17:57:00,US Airways,5462,11360,1,t,918,454,15010,OAK,t,10/31/2014,15010,t,October,t,2014-08-17 01:02:22.561888,2014-08-17 01:02:35.569998
5602283,747,811,2014-11-12 09:55:00,2014-11-12 12:43:00,US Airways,5407,8260,1,t,620,447,15010,OAK,t,11/12/2014,15010,t,November,t,2014-08-17 01:06:43.910806,2014-08-17 01:06:58.305681
5577410,747,918,2014-08-19 11:30:00,2014-08-19 14:11:00,Delta Air Lines,1082,20960,1,t,923,2078,29210,OAK,t,08/19/2014,18960,,August,t,2014-08-17 00:31:24.014609,2014-08-17 00:31:35.353022
5577403,747,811,2014-08-19 06:00:00,2014-08-19 07:53:00,US Airways,652,16160,1,t,923,623,31910,OAK,t,08/19/2014,23660,t,August,t,2014-08-17 00:31:23.981086,2014-08-17 00:31:35.359299
5577380,747,811,2014-08-19 16:05:00,2014-08-19 17:57:00,US Airways,2847,24460,1,t,918,2902,31910,OAK,t,08/19/2014,23660,,August,t,2014-08-17 00:31:22.807796,2014-08-17 00:31:35.370738
5577405,747,811,2014-08-19 12:25:00,2014-08-19 14:16:00,US Airways,594,16160,1,t,923,654,31910,OAK,t,08/19/2014,23660,t,August,t,2014-08-17 00:31:23.99091,2014-08-17 00:31:35.377092
5585122,747,811,2014-09-15 12:25:00,2014-09-15 14:16:00,US Airways,618,11260,1,t,620,2867,15010,OAK,t,09/15/2014,15010,t,September,t,2014-08-17 00:44:21.982766,2014-08-17 00:44:36.79395
5577404,747,811,2014-08-19 09:50:00,2014-08-19 11:38:00,US Airways,2731,16160,1,t,923,679,31910,OAK,t,08/19/2014,23660,t,August,t,2014-08-17 00:31:23.986409,2014-08-17 00:31:35.34028
5591592,747,811,2014-10-07 12:25:00,2014-10-07 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,10/07/2014,15010,t,October,t,2014-08-17 00:52:48.068695,2014-08-17 00:53:00.858764
5585217,747,811,2014-09-15 06:00:00,2014-09-15 07:53:00,US Airways,480,8660,1,t,792,2905,15010,OAK,t,09/15/2014,15010,t,September,t,2014-08-17 00:44:26.538529,2014-08-17 00:44:36.786178
5579941,747,811,2014-08-28 12:25:00,2014-08-28 14:16:00,US Airways,618,15160,1,t,620,695,20010,OAK,t,08/28/2014,17160,,August,t,2014-08-17 00:35:46.294314,2014-08-17 00:36:10.455482
5588634,747,811,2014-09-27 12:25:00,2014-09-27 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,09/27/2014,15010,t,September,t,2014-08-17 00:48:56.681473,2014-08-17 00:49:15.295451
5598796,747,811,2014-10-31 12:25:00,2014-10-31 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,10/31/2014,15010,t,October,t,2014-08-17 01:02:13.027689,2014-08-17 01:02:35.578694
5577518,747,918,2014-08-20 11:30:00,2014-08-20 14:11:00,Delta Air Lines,1082,19960,1,t,947,581,29210,OAK,t,08/20/2014,18960,,August,t,2014-08-17 00:31:36.616446,2014-08-17 00:32:10.709529
5577522,747,828,2014-08-20 12:10:00,2014-08-20 13:58:00,Alaska Airlines,2644,19960,1,t,947,2054,22910,OAK,t,08/20/2014,22910,t,August,t,2014-08-17 00:31:36.63459,2014-08-17 00:32:10.721077
5602289,747,811,2014-11-12 09:55:00,2014-11-12 12:43:00,American Airlines,5533,13260,1,t,620,447,20010,OAK,t,11/12/2014,15010,,November,t,2014-08-17 01:06:43.94011,2014-08-17 01:06:58.339111
5602305,747,811,2014-11-12 16:05:00,2014-11-12 18:57:00,US Airways,5565,8159,1,t,590,431,15010,OAK,t,11/12/2014,15010,t,November,t,2014-08-17 01:06:45.259387,2014-08-17 01:06:58.322278
5588692,747,811,2014-09-27 06:00:00,2014-09-27 07:53:00,US Airways,574,9160,1,t,923,623,15010,OAK,t,09/27/2014,15010,t,September,t,2014-08-17 00:49:00.129422,2014-08-17 00:49:15.303351
5591888,747,811,2014-10-08 12:25:00,2014-10-08 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,10/08/2014,15010,t,October,t,2014-08-17 00:53:08.668044,2014-08-17 00:53:22.289303
5591905,747,811,2014-10-08 06:00:00,2014-10-08 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/08/2014,15010,t,October,t,2014-08-17 00:53:09.758837,2014-08-17 00:53:22.296881
5591889,747,811,2014-10-08 16:05:00,2014-10-08 17:57:00,US Airways,5462,8260,1,t,620,509,15010,OAK,t,10/08/2014,15010,t,October,t,2014-08-17 00:53:08.672935,2014-08-17 00:53:22.304358
5595568,747,811,2014-10-20 06:00:00,2014-10-20 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/20/2014,15010,t,October,t,2014-08-17 00:57:33.164574,2014-08-17 00:57:45.432644
5582142,747,918,2014-09-05 06:05:00,2014-09-05 08:52:00,Delta Air Lines,2526,13060,1,t,89,2106,16710,OAK,t,09/05/2014,14460,,September,t,2014-08-17 00:40:03.185516,2014-08-17 00:40:21.811524
5582145,747,918,2014-09-05 17:30:00,2014-09-05 20:16:00,Delta Air Lines,1374,13060,1,t,89,1252,16710,OAK,t,09/05/2014,14460,,September,t,2014-08-17 00:40:03.201148,2014-08-17 00:40:21.780806
5582123,747,918,2014-09-05 11:35:00,2014-09-05 14:19:00,Delta Air Lines,1082,10060,1,t,828,952,16710,OAK,t,09/05/2014,14460,t,September,t,2014-08-17 00:40:02.220334,2014-08-17 00:40:21.790557
5577528,747,918,2014-08-20 18:31:00,2014-08-20 21:10:00,Delta Air Lines,4501,19960,1,t,947,720,29210,OAK,t,08/20/2014,18960,,August,t,2014-08-17 00:31:36.663962,2014-08-17 00:32:10.72946
5582197,747,811,2014-09-05 06:00:00,2014-09-05 07:53:00,US Airways,480,13260,1,t,620,495,16210,OAK,t,09/05/2014,15160,,September,t,2014-08-17 00:40:06.967912,2014-08-17 00:40:21.829414
5582199,747,811,2014-09-05 16:05:00,2014-09-05 17:57:00,US Airways,2847,13260,1,t,620,509,16210,OAK,t,09/05/2014,15160,,September,t,2014-08-17 00:40:06.977371,2014-08-17 00:40:21.819591
5599082,747,811,2014-11-01 12:25:00,2014-11-01 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,11/01/2014,15010,t,November,t,2014-08-17 01:02:44.148212,2014-08-17 01:02:54.416284
5599068,747,811,2014-11-01 06:00:00,2014-11-01 07:53:00,US Airways,635,8260,1,t,620,495,15010,OAK,t,11/01/2014,15010,t,November,t,2014-08-17 01:02:42.748899,2014-08-17 01:02:54.408522
5577628,747,811,2014-08-20 12:25:00,2014-08-20 14:16:00,American Airlines,618,21760,1,t,620,695,31910,OAK,t,08/20/2014,23660,,August,t,2014-08-17 00:31:44.724952,2014-08-17 00:32:10.758592
5577630,747,811,2014-08-20 16:05:00,2014-08-20 17:57:00,American Airlines,5532,21760,1,t,620,509,31910,OAK,t,08/20/2014,23660,,August,t,2014-08-17 00:31:44.734898,2014-08-17 00:32:10.774258
5577644,747,811,2014-08-20 06:00:00,2014-08-20 07:53:00,US Airways,652,17760,1,t,590,1836,31910,OAK,t,08/20/2014,23660,t,August,t,2014-08-17 00:31:47.320257,2014-08-17 00:32:10.782358
5577647,747,811,2014-08-20 16:05:00,2014-08-20 17:57:00,US Airways,2847,17760,1,t,590,608,31910,OAK,t,08/20/2014,23660,t,August,t,2014-08-17 00:31:47.33518,2014-08-17 00:32:10.790407
5602591,747,811,2014-11-13 12:30:00,2014-11-13 15:21:00,US Airways,562,8260,1,t,620,695,15010,OAK,t,11/13/2014,15010,t,November,t,2014-08-17 01:07:05.670294,2014-08-17 01:07:21.518945
5602594,747,811,2014-11-13 16:05:00,2014-11-13 18:57:00,US Airways,5565,11260,1,t,620,630,15010,OAK,t,11/13/2014,15010,t,November,t,2014-08-17 01:07:05.68562,2014-08-17 01:07:21.526092
5602590,747,811,2014-11-13 06:00:00,2014-11-13 08:56:00,US Airways,652,8260,1,t,620,495,15010,OAK,t,11/13/2014,15010,t,November,t,2014-08-17 01:07:05.665148,2014-08-17 01:07:21.504561
5577645,747,811,2014-08-20 09:50:00,2014-08-20 11:38:00,US Airways,2766,17760,1,t,590,1826,31910,OAK,t,08/20/2014,23660,t,August,t,2014-08-17 00:31:47.325013,2014-08-17 00:32:10.751223
5577699,747,811,2014-08-20 12:25:00,2014-08-20 14:16:00,US Airways,618,16160,1,t,923,654,31910,OAK,t,08/20/2014,23660,t,August,t,2014-08-17 00:31:54.402441,2014-08-17 00:32:10.765935
5585441,747,811,2014-09-16 12:25:00,2014-09-16 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,09/16/2014,15010,t,September,t,2014-08-17 00:44:45.77437,2014-08-17 00:45:00.757845
5585420,747,811,2014-09-16 16:05:00,2014-09-16 17:57:00,US Airways,2847,8260,1,t,620,528,15010,OAK,t,09/16/2014,15010,t,September,t,2014-08-17 00:44:44.476839,2014-08-17 00:45:00.764716
5585438,747,811,2014-09-16 06:00:00,2014-09-16 07:53:00,US Airways,646,8159,1,t,590,561,15010,OAK,t,09/16/2014,15010,t,September,t,2014-08-17 00:44:45.758888,2014-08-17 00:45:00.750178
5595882,747,811,2014-10-21 16:05:00,2014-10-21 17:57:00,US Airways,5462,8159,1,t,590,608,15010,OAK,t,10/21/2014,15010,t,October,t,2014-08-17 00:57:54.99376,2014-08-17 00:58:06.583966
5577702,747,918,2014-08-20 06:05:00,2014-08-20 08:50:00,Delta Air Lines,2614,20960,1,t,923,2378,29210,OAK,t,08/20/2014,18960,,August,t,2014-08-17 00:31:54.418801,2014-08-17 00:32:10.74363
5602666,747,811,2014-11-13 09:55:00,2014-11-13 12:43:00,US Airways,5407,9160,1,t,923,679,15010,OAK,t,11/13/2014,15010,t,November,t,2014-08-17 01:07:09.541019,2014-08-17 01:07:21.511995
5582198,747,811,2014-09-05 12:25:00,2014-09-05 14:16:00,US Airways,618,13260,1,t,620,695,16210,OAK,t,09/05/2014,15160,,September,t,2014-08-17 00:40:06.972864,2014-08-17 00:40:21.800551
5588918,747,811,2014-09-28 19:15:00,2014-09-28 21:06:00,US Airways,412,8159,1,t,590,1901,15010,OAK,t,09/28/2014,15010,t,September,t,2014-08-17 00:49:23.924039,2014-08-17 00:49:36.814832
5580449,747,918,2014-08-30 13:15:00,2014-08-30 15:49:00,Delta Air Lines,1082,10060,1,t,828,1674,16710,OAK,t,08/30/2014,14238,t,August,t,2014-08-17 00:36:53.038173,2014-08-17 00:37:26.02932
5588917,747,811,2014-09-28 06:00:00,2014-09-28 07:53:00,US Airways,646,8159,1,t,590,561,15010,OAK,t,09/28/2014,15010,t,September,t,2014-08-17 00:49:23.918116,2014-08-17 00:49:36.806249
5602596,747,811,2014-11-13 09:55:00,2014-11-13 12:43:00,American Airlines,5533,13260,1,t,620,447,16210,OAK,t,11/13/2014,15010,,November,t,2014-08-17 01:07:05.694783,2014-08-17 01:07:21.533163
5577809,747,918,2014-08-21 06:05:00,2014-08-21 08:50:00,Delta Air Lines,2614,19960,1,t,947,2157,29210,OAK,t,08/21/2014,18960,,August,t,2014-08-17 00:32:12.069821,2014-08-17 00:32:35.85152
5577816,747,918,2014-08-21 18:28:00,2014-08-21 21:07:00,Delta Air Lines,1374,19960,1,t,947,720,29210,OAK,t,08/21/2014,18960,,August,t,2014-08-17 00:32:12.108289,2014-08-17 00:32:35.858745
5580475,747,918,2014-08-30 06:05:00,2014-08-30 08:48:00,Delta Air Lines,2614,13060,1,t,89,2605,16710,OAK,t,08/30/2014,14238,,August,t,2014-08-17 00:36:53.965095,2014-08-17 00:37:26.09384
5582536,747,811,2014-09-06 12:25:00,2014-09-06 14:16:00,US Airways,618,9160,1,t,923,654,15010,OAK,t,09/06/2014,15010,t,September,t,2014-08-17 00:40:36.011139,2014-08-17 00:40:46.18252
5582554,747,811,2014-09-06 06:00:00,2014-09-06 07:53:00,US Airways,574,7459,1,t,792,2905,15010,OAK,t,09/06/2014,15010,t,September,t,2014-08-17 00:40:36.959677,2014-08-17 00:40:46.173341
5592204,747,811,2014-10-09 06:00:00,2014-10-09 07:53:00,US Airways,480,8260,1,t,620,495,15010,OAK,t,10/09/2014,15010,t,October,t,2014-08-17 00:53:29.790338,2014-08-17 00:53:44.688558
5585598,747,811,2014-09-17 09:50:00,2014-09-17 11:38:00,US Airways,2766,12960,1,t,947,413,15010,OAK,t,09/17/2014,15010,t,September,t,2014-08-17 00:45:01.959078,2014-08-17 00:45:29.600411
5595863,747,811,2014-10-21 12:25:00,2014-10-21 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,10/21/2014,15010,t,October,t,2014-08-17 00:57:54.066512,2014-08-17 00:58:06.566098
5595880,747,811,2014-10-21 06:00:00,2014-10-21 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/21/2014,15010,t,October,t,2014-08-17 00:57:54.98372,2014-08-17 00:58:06.575381
5577925,747,811,2014-08-21 09:50:00,2014-08-21 11:38:00,American Airlines,5503,21760,1,t,620,2023,31910,OAK,t,08/21/2014,23660,,August,t,2014-08-17 00:32:18.778068,2014-08-17 00:32:35.883608
5577927,747,811,2014-08-21 12:25:00,2014-08-21 14:16:00,American Airlines,618,21760,1,t,620,695,31910,OAK,t,08/21/2014,23660,,August,t,2014-08-17 00:32:18.787732,2014-08-17 00:32:35.901045
5580578,747,811,2014-08-30 12:25:00,2014-08-30 14:16:00,US Airways,594,13160,1,t,923,654,16210,OAK,t,08/30/2014,16160,t,August,t,2014-08-17 00:37:05.970746,2014-08-17 00:37:26.021441
5577922,747,811,2014-08-21 06:00:00,2014-08-21 07:53:00,American Airlines,652,21760,1,t,620,495,31910,OAK,t,08/21/2014,23660,,August,t,2014-08-17 00:32:18.763499,2014-08-17 00:32:35.875419
5577941,747,811,2014-08-21 06:00:00,2014-08-21 07:53:00,US Airways,652,17760,1,t,590,1836,31910,OAK,t,08/21/2014,23660,t,August,t,2014-08-17 00:32:19.70805,2014-08-17 00:32:35.909181
5577968,747,811,2014-08-21 16:05:00,2014-08-21 17:57:00,US Airways,2847,18960,1,t,918,454,31910,OAK,t,08/21/2014,23660,t,August,t,2014-08-17 00:32:20.799891,2014-08-17 00:32:35.924024
5585710,747,811,2014-09-17 12:25:00,2014-09-17 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,09/17/2014,15010,t,September,t,2014-08-17 00:45:16.664248,2014-08-17 00:45:29.615022
5585688,747,811,2014-09-17 16:05:00,2014-09-17 17:57:00,US Airways,2847,8260,1,t,620,640,15010,OAK,t,09/17/2014,15010,t,September,t,2014-08-17 00:45:08.184331,2014-08-17 00:45:29.622161
5602912,747,811,2014-11-14 16:05:00,2014-11-14 18:57:00,US Airways,5565,11260,1,t,620,630,15010,OAK,t,11/14/2014,15010,t,November,t,2014-08-17 01:07:28.874547,2014-08-17 01:07:43.011979
5602911,747,811,2014-11-14 09:55:00,2014-11-14 12:43:00,US Airways,5407,11260,1,t,620,447,15010,OAK,t,11/14/2014,15010,t,November,t,2014-08-17 01:07:28.869937,2014-08-17 01:07:42.99755
5602914,747,811,2014-11-14 09:55:00,2014-11-14 12:43:00,American Airlines,5533,13260,1,t,620,447,16210,OAK,t,11/14/2014,15010,,November,t,2014-08-17 01:07:28.884009,2014-08-17 01:07:43.019113
5585684,747,811,2014-09-17 06:00:00,2014-09-17 07:53:00,US Airways,480,8260,1,t,620,495,15010,OAK,t,09/17/2014,15010,t,September,t,2014-08-17 00:45:08.162648,2014-08-17 00:45:29.607774
5577966,747,811,2014-08-21 09:50:00,2014-08-21 11:38:00,US Airways,2766,18960,1,t,918,450,31910,OAK,t,08/21/2014,23660,t,August,t,2014-08-17 00:32:20.788282,2014-08-17 00:32:35.892153
5599348,747,811,2014-11-02 06:00:00,2014-11-02 08:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,11/02/2014,15010,t,November,t,2014-08-17 01:03:02.726772,2014-08-17 01:03:20.229251
5577995,747,811,2014-08-21 12:25:00,2014-08-21 14:16:00,US Airways,618,18160,1,t,923,654,31910,OAK,t,08/21/2014,23660,t,August,t,2014-08-17 00:32:21.882653,2014-08-17 00:32:35.916908
5578001,747,918,2014-08-21 11:30:00,2014-08-21 14:11:00,Delta Air Lines,1082,20960,1,t,923,2078,29210,OAK,t,08/21/2014,18960,,August,t,2014-08-17 00:32:21.916703,2014-08-17 00:32:35.8675
